1.32,1.01
1.3203168,1.0125856
1.32055344377045,1.01517527863685
1.32070959906671,1.01776836834317
1.32078496714945,1.02036419419672
1.32077928326179,1.02296207419209
1.32069231707653,1.02556131952561
1.320523873113,1.02816123499323
1.32027379139474,1.03076111925471
1.3199419473589,1.03336026499722
1.31952825237128,1.03595795927743
1.31903265399339,1.03855348394715
1.31845513636302,1.04114611589938
1.31779572025299,1.0437351276758
1.31705446339,1.04631978836156
1.31623146061321,1.04889936498653
1.31532684405888,1.05147312205585
1.31434078328258,1.05404032049307
1.31327348529982,1.0566002191705
1.31212519462613,1.05915207422913
1.31089619324625,1.06169514050565
1.30958680057843,1.06422867095605
1.30819737337024,1.0667519180338
1.30672830558717,1.06926413315651
1.30518002823344,1.07176456809514
1.30355300916559,1.07425247441772
1.30184775283727,1.0767271049173
1.30006479987371,1.07918771305515
1.29820472722379,1.08163355439035
1.29626814717138,1.08406388616366
1.29425570753503,1.08647796836094
1.29216809110117,1.08887506394701
1.29000601486797,1.09125443910974
1.28777022977186,1.09361544292992
1.28546150106493,1.09595737975375
1.28308064918558,1.09827957063847
1.2806285286417,1.10058122092487
1.2781060215213,1.10286161948349
1.27551404173516,1.10512006156418
1.27285350931288,1.10735586891853
1.27012539868292,1.1095684039512
1.26733071408631,1.11175690798738
1.26447048583015,1.11392070465993
1.26154577136332,1.11605912585237
1.25855763059535,1.11817161427592
1.25550717609911,1.12025740477037
1.2523955408479,1.12231585177273
1.24922388195786,1.12434632203474
1.24599337927198,1.12634819021341
1.2427052125551,1.12832086778539
1.23936063942028,1.13026373878343
1.23596119423564,1.13217636380293
1.23250814129203,1.13405811128892
1.22900276071244,1.13590841991741
1.22544634918956,1.1377267505677
1.22184019726746,1.13951260484866
1.21818563331364,1.14126539610173
1.21448399735613,1.14298464431233
1.2107366428031,1.14466984780479
1.20694493437498,1.1463205119144
1.2031102266091,1.14793616344985
1.19923390376723,1.14951627837405
1.19531735648796,1.15106041816894
1.1913619828262,1.1525681537802
1.18736918707764,1.15403909033669
1.18334037933136,1.15547280321801
1.17927697347397,1.1568689097631
1.1751803864327,1.15822704175299
1.17105201889542,1.15954686644207
1.16689329188134,1.16082802615828
1.16270562658379,1.16207019865796
1.15849044365713,1.16327308056971
1.15424916154449,1.16443638374523
1.14998319676302,1.16555984385194
1.14569396216207,1.16664322759258
1.14138286685565,1.16768626741383
1.13705131448495,1.1686887403944
1.13270068487177,1.16965047114843
1.12833236928081,1.17057123784057
1.12394775045718,1.17145086327746
1.11954819793766,1.17228918917837
1.1151350815997,1.17308607680123
1.11070975656642,1.17384141839104
1.10627356776084,1.17455509065766
1.10182784836169,1.17522701429636
1.09737391987944,1.1758571169909
1.09291309126801,1.17644534285455
1.08844665831776,1.17699165188764
1.08397590306296,1.17749601984994
1.07950207442094,1.1779584889945
1.07502642682405,1.17837901765378
1.07055019557296,1.17875762692638
1.06607460517844,1.17909435471589
1.0616008612182,1.17938925304327
1.05713015249835,1.17964238869844
1.05280808296325,1.17985384304157
1.04889168233158,1.18002371826608
1.04497758841406,1.18015214237543
1.04106678893134,1.18023923968324
1.03716025825622,1.18028514816772
1.03325895711667,1.18029001923387
1.02936383231756,1.18025401746919
1.02547581648113,1.18017732039325
1.02159579937823,1.18006019803449
1.01772468696772,1.18007664506247
1.01386340506132,1.18019496513189
1.01001285750553,1.18027210167637
1.00617390386981,1.18030819825698
1.00234738610228,1.18030341088681
0.99853413166731,1.18025790885916
0.994734952369844,1.18017187415061
0.990950644256961,1.18004550116447
0.987181987535846,1.17987899646937
0.983429746507711,1.1796726533952
0.979694671284247,1.17942661428562
0.975977493895459,1.17914112063804
0.972278898221452,1.17881651427775
0.968599584149386,1.17845296887567
0.964940236221474,1.17805075793693
0.961301523204942,1.17761016528131
0.957684098052177,1.17713148473415
0.954088597447243,1.176615019673
0.950515644125894,1.17606108349037
0.946965841225325,1.17546999741237
0.943439779690464,1.17484209261543
0.93993803118635,1.17417770757406
0.936461154455845,1.17347718982646
0.933009692408353,1.17274089469633
0.929584140439561,1.17196926508391
0.926185947755252,1.17116251121984
0.922814669410847,1.17032115676381
0.919470792770382,1.16944550774231
0.916154782697133,1.16853595356301
0.912867093034384,1.16759289099956
0.909608162646017,1.16661672255077
0.906379436487389,1.16560778577786
0.903180296499892,1.16456663233085
0.900011141440372,1.16349386576698
0.896872329960169,1.16238972054084
0.893764234493384,1.16125455707915
0.890687212610362,1.16008877548246
0.887642594755813,1.15889278434794
0.884629716824576,1.15766711072322
0.88164889855279,1.15641213581269
0.878700446037935,1.15512830693101
0.875784653307274,1.15381607451516
0.872901801320608,1.15247589148437
0.870053025953879,1.15110821414493
0.867237700526551,1.14971355799835
0.864456074413863,1.14829236329369
0.861708385630834,1.14684538769334
0.858994854394274,1.14537285136066
0.856315698743798,1.14387516110167
0.853671125258483,1.14235278196082
0.851061330600374,1.14080618016584
0.848487366824647,1.13923580833073
0.845948678539525,1.13764223665629
0.843445475309254,1.13602592443617
0.840977914780845,1.13438734648362
0.838546145633012,1.13272696681992
0.836150307495873,1.13104524745208
0.833791316899734,1.12934261721812
0.831468506136208,1.12761985601277
0.829181982441626,1.12587715615997
0.826931853075195,1.12411496931469
0.824718217865565,1.12233376512865
0.822541168852407,1.12053400997108
0.820400790950275,1.11871617274798
0.818297162236564,1.11688071433939
0.816230350140091,1.11502809598516
0.814200423574043,1.11315878370297
0.812208158613019,1.11127322048494
0.810252885694991,1.10937189074254
0.808334641485057,1.10745524979
0.806453468046203,1.10552399878581
0.804609406873549,1.10357832952441
0.802802488196775,1.10161869164728
0.801032737560297,1.09964553588674
0.799300165702065,1.09765931821639
0.797604788482823,1.09566046709589
0.795946612874953,1.09364942123116
0.794325649600303,1.09162662666417
0.792742011439943,1.08959251173692
0.791196126630061,1.08754749905469
0.78968744609681,1.0854920563305
0.788215961180406,1.08342659237136
0.786781659318311,1.08135177451447
0.785384516725929,1.0792678075091
0.784024514792495,1.07717508713095
0.782701631369782,1.07507403032111
0.781415841374645,1.07296505090963
0.780167116927937,1.07084855957274
0.778955427343195,1.06872496374578
