dx_1
-0.74,0.86,-0.645,-0.45,-0.55,0.65
-0.74,0.86,-0.645,-0.45,-0.55,0.66
-0.74,0.86,-0.645,-0.45,-0.54,0.65
-0.74,0.86,-0.645,-0.45,-0.54,0.66
-0.74,0.86,-0.645,-0.44,-0.55,0.65
-0.74,0.86,-0.645,-0.44,-0.55,0.66
-0.74,0.86,-0.645,-0.44,-0.54,0.65
-0.74,0.86,-0.645,-0.44,-0.54,0.66
-0.74,0.86,-0.64,-0.45,-0.55,0.65
-0.74,0.86,-0.64,-0.45,-0.55,0.66
-0.74,0.86,-0.64,-0.45,-0.54,0.65
-0.74,0.86,-0.64,-0.45,-0.54,0.66
-0.74,0.86,-0.64,-0.44,-0.55,0.65
-0.74,0.86,-0.64,-0.44,-0.55,0.66
-0.74,0.86,-0.64,-0.44,-0.54,0.65
-0.74,0.86,-0.64,-0.44,-0.54,0.66
