dx_1
-3.141592653589793,-1.0
-3.141592653589793,-0.9976197765487602
-3.141592653589793,-0.9928628590635528
-3.141592653589793,-0.9881094837778374
-3.141592653589793,-0.9833596631744034
-3.141592653589793,-0.9786134094383384
-3.141592653589793,-0.9738707344595172
-3.141592653589793,-0.9691316498342258
-3.141592653589793,-0.9643961668668759
-3.141592653589793,-0.9596642965726893
-3.141592653589793,-0.954936049679661
-3.141592653589793,-0.9502114366305506
-3.141592653589793,-0.9454904675847806
-3.141592653589793,-0.9407731524212057
-3.141592653589793,-0.9360595007398792
-3.141592653589793,-0.9313495218643676
-3.141592653589793,-0.9266432248440853
-3.141592653589793,-0.9219406184564694
-3.141592653589793,-0.9172417112093406
-3.141592653589793,-0.9125465113429937
-3.141592653589793,-0.9078550268329731
-3.141592653589793,-0.9031672653921742
-3.141592653589793,-0.89848323447256
-3.141592653589793,-0.8938029412692797
-3.141592653589793,-0.8891263927207639
-3.141592653589793,-0.8844535955129393
-3.141592653589793,-0.8797845560811474
-3.141592653589793,-0.8751192806116256
-3.141592653589793,-0.8704577750453786
-3.141592653589793,-0.8658000450794593
-3.141592653589793,-0.8611460961701686
-3.141592653589793,-0.8564959335354816
-3.141592653589793,-0.8518495621566884
-3.141592653589793,-0.8472069867819315
-3.141592653589793,-0.8425682119276209
-3.141592653589793,-0.8379332418818279
-3.141592653589793,-0.8333020807061366
-3.141592653589793,-0.8286747322384823
-3.141592653589793,-0.8240512000953858
-3.141592653589793,-0.8194314876745579
-3.141592653589793,-0.8148155981572522
-3.141592653589793,-0.8102035345105097
-3.141592653589793,-0.8055952994903879
-3.141592653589793,-0.8009908956435507
-3.141592653589793,-0.7963903253102782
-3.141592653589793,-0.7917935906269103
-3.141592653589793,-0.787200693527803
-3.141592653589793,-0.7826116357480499
-3.141592653589793,-0.7780264188263157
-3.141592653589793,-0.7734450441064087
-3.141592653589793,-0.7688675127407063
-3.141592653589793,-0.7642938256915397
-3.141592653589793,-0.7597239837345728
-3.141592653589793,-0.7551579874602495
-3.141592653589793,-0.7505958372771819
-3.141592653589793,-0.7460375334133208
-3.141592653589793,-0.7414830759195215
-3.141592653589793,-0.7369324646710785
-3.141592653589793,-0.7323856993705736
-3.141592653589793,-0.7278427795496982
-3.141592653589793,-0.7233037045721173
-3.141592653589793,-0.7187684736351567
-3.141592653589793,-0.7142370857727379
-3.141592653589793,-0.7097095398571736
-3.141592653589793,-0.7051858346015726
-3.141592653589793,-0.7006659685621034
-3.141592653589793,-0.6961499401402452
-3.141592653589793,-0.6916377475850836
-3.141592653589793,-0.6871293889955751
-3.141592653589793,-0.6826248623222152
-3.141592653589793,-0.678124165369746
-3.141592653589793,-0.6736272957993864
-3.141592653589793,-0.6691342511303255
-3.141592653589793,-0.6646450287424235
-3.141592653589793,-0.6601596258783674
-3.141592653589793,-0.6556780396453719
-3.141592653589793,-0.6512002670174409
-3.141592653589793,-0.6467263048371766
-3.141592653589793,-0.6422561498186511
-3.141592653589793,-0.6377897985485853
-3.141592653589793,-0.6333272474883471
-3.141592653589793,-0.6288684929764969
-3.141592653589793,-0.6244135312304898
-3.141592653589793,-0.619962358348426
-3.141592653589793,-0.6155149703115408
-3.141592653589793,-0.6110713629854024
-3.141592653589793,-0.6066315321224364
-3.141592653589793,-0.602195473363555
-3.141592653589793,-0.5977631822397066
-3.141592653589793,-0.5933346541743327
-3.141592653589793,-0.5889098844850187
-3.141592653589793,-0.5844888683849078
-3.141592653589793,-0.5800716009849087
-3.141592653589793,-0.5756580772955168
-3.141592653589793,-0.5712482922280214
-3.141592653589793,-0.5668422405969582
-3.141592653589793,-0.5624399171214425
-3.141592653589793,-0.5580413164268864
-3.141592653589793,-0.5536464330465419
-3.141592653589793,-0.5492552614238683
-3.141592653589793,-0.5448677959131738
-3.141592653589793,-0.5404840307819235
-3.141592653589793,-0.5361039602122268
-3.141592653589793,-0.5317275783023417
-3.141592653589793,-0.5273548790684058
-3.141592653589793,-0.5229858564456173
-3.141592653589793,-0.5186205042902554
-3.141592653589793,-0.514258816380878
-3.141592653589793,-0.5099007864200544
-3.141592653589793,-0.5055464080355454
-3.141592653589793,-0.5011956747822052
