dx_1
-3.141592653589793,-1.0
-3.141592653589793,-0.9880988970471738
-3.141592653589793,-0.964385552903075
-3.141592653589793,-0.9407625204937651
-3.141592653589793,-0.9172310702345523
-3.141592653589793,-0.893792299795411
-3.141592653589793,-0.8704471412407218
-3.141592653589793,-0.8471963684282393
-3.141592653589793,-0.8240406045826715
-3.141592653589793,-0.8009803299690168
-3.141592653589793,-0.7780158895968731
-3.141592653589793,-0.755147500896164
-3.141592653589793,-0.732375261311564
-3.141592653589793,-0.7096991557703395
-3.141592653589793,-0.6871190639853865
-3.141592653589793,-0.6646347675615487
-3.141592653589793,-0.6422459568793218
-3.141592653589793,-0.6199522377350553
-3.141592653589793,-0.5977531377224501
-3.141592653589793,-0.5756481123435515
-3.141592653589793,-0.5536365508418996
-3.141592653589793,-0.5317177817540226
-3.141592653589793,-0.5098910781774302
-3.141592653589793,-0.48815566275706085
-3.141592653589793,-0.4665107123931769
-3.141592653589793,-0.4449553626760987
-3.141592653589793,-0.4234887120542409
-3.141592653589793,-0.40210982574332843
-3.141592653589793,-0.38081773938545666
-3.141592653589793,-0.3596114624672884
-3.141592653589793,-0.3384899815073659
-3.141592653589793,-0.31745226302252766
-3.141592653589793,-0.29649725628405665
-3.141592653589793,-0.27562389587367836
-3.141592653589793,-0.2548311040500037
-3.141592653589793,-0.23411779293559354
-3.141592653589793,-0.213482866534669
-3.141592653589793,-0.1929252225912868
-3.141592653589793,-0.17244375429750386
-3.141592653589793,-0.15203735186070397
-3.141592653589793,-0.1317049039388729
-3.141592653589793,-0.11144529895232061
-3.141592653589793,-0.0912574262799013
-3.141592653589793,-0.07114017734742141
-3.141592653589793,-0.05109244661553926
-3.141592653589793,-0.031113132474066753
-3.141592653589793,-0.01120113804922708
-3.141592653589793,0.008644628069973551
-3.141592653589793,0.028425251180435956
-3.141592653589793,0.04814180988326294
-3.141592653589793,0.06779537556651881
-3.141592653589793,0.08738701194764248
-3.141592653589793,0.10691777467100813
-3.141592653589793,0.12638871095641382
-3.141592653589793,0.14580085929457207
-3.141592653589793,0.16515524918590874
-3.141592653589793,0.18445290091925481
-3.141592653589793,0.20369482538724024
-3.141592653589793,0.22288202393540604
-3.141592653589793,0.2420154882423006
-3.141592653589793,0.26109620022794444
-3.141592653589793,0.2801251319883312
-3.141592653589793,0.29910324575372665
-3.141592653589793,0.3180314938687199
-3.141592653589793,0.33691081879212714
-3.141592653589793,0.3557421531149857
-3.141592653589793,0.3745264195950254
-3.141592653589793,0.39326453120609467
-3.141592653589793,0.41195739120116237
-3.141592653589793,0.4306058931876087
-3.141592653589793,0.4492109212136246
-3.141592653589793,0.46777334986461444
-3.141592653589793,0.48629404436861484
-3.141592653589793,0.5047738607097773
-3.141592653589793,0.5232136457490816
-3.141592653589793,0.5416142373514987
-3.141592653589793,0.5599764645188676
-3.141592653589793,0.5783011475278034
-3.141592653589793,0.5965890980721036
-3.141592653589793,0.6148411194090407
-3.141592653589793,0.6330580065089616
-3.141592653589793,0.6512405462079459
-3.141592653589793,0.6693895173628369
-3.141592653589793,0.6875056910084505
-3.141592653589793,0.70558983051649
-3.141592653589793,0.7236426917559505
-3.141592653589793,0.741665023254597
-3.141592653589793,0.759657566361399
-3.141592653589793,0.7776210554095133
-3.141592653589793,0.7955562178797858
-3.141592653589793,0.8134637745643828
-3.141592653589793,0.8313444397305513
-3.141592653589793,0.8491989212842711
-3.141592653589793,0.8670279209336028
-3.141592653589793,0.8848321343517421
-3.141592653589793,0.9026122513395661
-3.141592653589793,0.920368955987605
-3.141592653589793,0.9381029268374187
-3.141592653589793,0.9558148370421683
-3.141592653589793,0.9735053545264718
-3.141592653589793,0.9911751421453483
-3.141592653589793,1.0
-3.1195616562643553,-1.0
-3.1195616562643553,1.0
-3.0752206628115895,-1.0
-3.0752206628115895,1.0
-3.0305917510817166,-1.0
-3.0305917510817166,1.0
-2.9856656228848886,-1.0
-2.9856656228848886,1.0
-2.940432578058177,-1.0
-2.940432578058177,1.0
-2.89488248921084,-1.0
-2.89488248921084,1.0
-2.849004774249956,-1.0
-2.849004774249956,1.0
-2.8027883664308963,-1.0
-2.8027883664308963,1.0
-2.7562216816407035,-1.0
-2.7562216816407035,1.0
-2.7092925825784637,-1.0
-2.7092925825784637,1.0
-2.661988339445267,-1.0
-2.661988339445267,1.0
-2.6142955866948188,-1.0
-2.6142955866948188,1.0
-2.5662002753236073,-1.0
-2.5662002753236073,1.0
-2.51768762009206,-1.0
-2.51768762009206,1.0
-2.4687420409629555,-1.0
-2.4687420409629555,1.0
-2.419347097918451,-1.0
-2.419347097918451,1.0
-2.3694854181617684,-1.0
-2.3694854181617684,1.0
-2.319138614524163,-1.0
-2.319138614524163,1.0
-2.2682871936677222,-1.0
-2.2682871936677222,1.0
-2.2169104523911383,-1.0
-2.2169104523911383,1.0
-2.164986359995099,-1.0
-2.164986359995099,1.0
-2.1124914242238377,-1.0
-2.1124914242238377,1.0
-2.05940053774845,-1.0
-2.05940053774845,1.0
-2.005686801456806,-1.0
-2.005686801456806,1.0
-1.951321319921861,-1.0
-1.951321319921861,1.0
-1.8962729632698256,-1.0
-1.8962729632698256,1.0
-1.8405080881746412,-1.0
-1.8405080881746412,1.0
-1.7839902087460402,-1.0
-1.7839902087460402,1.0
-1.7266796054806057,-1.0
-1.7266796054806057,1.0
-1.6685328569667621,-1.0
-1.6685328569667621,1.0
-1.609502274315874,-1.0
-1.609502274315874,1.0
-1.5495352118091652,-1.0
-1.5495352118091652,1.0
-1.4885732182138207,-1.0
-1.4885732182138207,1.0
-1.426550980425138,-1.0
-1.426550980425138,1.0
-1.3633949926497704,-1.0
-1.3633949926497704,1.0
-1.2990218572486503,-1.0
-1.2990218572486503,1.0
-1.2333360826694908,-1.0
-1.2333360826694908,1.0
-1.1662271812964586,-1.0
-1.1662271812964586,1.0
-1.0975657710278977,-1.0
-1.0975657710278977,1.0
-1.0271982227700613,-1.0
-1.0271982227700613,1.0
-0.9549391224625122,-1.0
-0.9549391224625122,1.0
-0.8805603331505966,-1.0
-0.8805603331505966,1.0
-0.8037745457206047,-1.0
-0.8037745457206047,1.0
-0.7242094384845051,-1.0
-0.7242094384845051,1.0
-0.6413648116682095,-1.0
-0.6413648116682095,1.0
-0.5545363153796278,-1.0
-0.5545363153796278,1.0
-0.462666366704495,-1.0
-0.462666366704495,1.0
-0.36401117579591913,-1.0
-0.36401117579591913,1.0
-0.25522571930512505,-1.0
-0.25522571930512505,1.0
-0.1276711442765664,-1.0
-0.1276711442765664,1.0
0.12767114427655935,-1.0
0.12767114427655935,1.0
0.255225719305108,-1.0
0.255225719305108,1.0
0.3640111757958912,-1.0
0.3640111757958912,1.0
0.46266636670446265,-1.0
0.46266636670446265,1.0
0.5545363153795925,-1.0
0.5545363153795925,1.0
