dx_1
-3.141592653589793,-1.0
-3.141592653589793,1.0
-3.0326445080364435,-1.0
-3.0326445080364435,1.0
-2.8074765735072282,-1.0
-2.8074765735072282,1.0
-2.5737527872137878,-1.0
-2.5737527872137878,1.0
-2.329853461684012,-1.0
-2.329853461684012,1.0
-2.073676400813207,-1.0
-2.073676400813207,1.0
-1.8023829058514538,-1.0
-1.8023829058514538,1.0
-1.5119114939184908,-1.0
-1.5119114939184908,1.0
-1.195901521829793,-1.0
-1.195901521829793,1.0
-0.8427271062140932,-1.0
-0.8427271062140932,1.0
-0.42340420593863004,-1.0
-0.42340420593863004,1.0
0.4234042059386323,-1.0
0.4234042059386323,1.0
0.8427271062140981,-1.0
0.8427271062140981,1.0
1.1959015218298006,-1.0
1.1959015218298006,1.0
1.5119114939185005,-1.0
1.5119114939185005,1.0
1.8023829058514644,-1.0
1.8023829058514644,1.0
2.073676400813219,-1.0
2.073676400813219,1.0
2.329853461684024,-1.0
2.329853461684024,1.0
2.5737527872137975,-1.0
2.5737527872137975,1.0
2.807476573507239,-1.0
2.807476573507239,1.0
3.0326445080364457,-1.0
3.0326445080364457,1.0
3.141592653589793,-1.0
3.141592653589793,1.0
