dx_1
-1.0,-1.0
-1.0,-0.8760828078796109
-1.0,-0.6096919859768296
-1.0,-0.3032489042183615
-1.0,0.0
-1.0,0.3328679341155397
-1.0,0.578713199579812
-1.0,0.7966508033654943
-1.0,1.0
-0.9066619946908503,-1.0
-0.9066619946908503,1.0
-0.8016344967267912,-1.0
-0.8016344967267912,1.0
-0.6899498386667962,-1.0
-0.6899498386667962,1.0
-0.5852896383126891,-1.0
-0.5852896383126891,1.0
-0.4139699032000778,-1.0
-0.4139699032000778,1.0
-0.3379171304383341,-1.0
-0.3379171304383341,1.0
0.0,-1.0
0.0,1.0
2.2658496747475652e-8,-1.0
2.2658496747475652e-8,1.0
0.30844264322547843,-1.0
0.30844264322547843,1.0
0.41396990320007826,-1.0
0.41396990320007826,1.0
0.6168852864509566,-1.0
0.6168852864509566,1.0
0.6899498386667972,-1.0
0.6899498386667972,1.0
0.8803267545050878,-1.0
0.8803267545050878,1.0
0.9066619946908514,-1.0
0.9066619946908514,1.0
1.0,-1.0
1.0,-0.8760828078796109
1.0,-0.6096919859768296
1.0,-0.3032489042183615
1.0,0.0
1.0,0.3328679341155397
1.0,0.578713199579812
1.0,0.7966508033654943
1.0,1.0
