dx_1
-0.6,-0.6
-0.6,-0.4171740732549935
-0.6,-0.2292968855619912
-0.6,-0.035171344736355394
-0.6,0.16661614378934256
-0.6,0.37772091204329683
-0.6,0.6
-0.4081139050408348,-0.6
-0.4081139050408348,0.6
0.21893179160803905,-0.6
0.21893179160803905,0.6
0.34150436409452734,-0.6
0.34150436409452734,0.6
0.45092453117031595,-0.6
0.45092453117031595,0.6
0.5522204773425687,-0.6
0.5522204773425687,0.6
0.6,-0.6
0.6,-0.4171740732549935
0.6,-0.2292968855619912
0.6,-0.035171344736355394
0.6,0.16661614378934256
0.6,0.37772091204329683
0.6,0.6
