dx_1
-1.0,-1.0,-1.0
-1.0,-1.0,-0.9985016607538106
-1.0,-1.0,-0.9954989746254347
-1.0,-1.0,-0.9924902384946493
-1.0,-1.0,-0.9894754094801862
-1.0,-1.0,-0.9864544441771895
-1.0,-1.0,-0.9834272986479131
-1.0,-1.0,-0.9803939284126041
-1.0,-1.0,-0.9773542884398043
-1.0,-1.0,-0.9743083331368017
-1.0,-1.0,-0.9712560163393975
-1.0,-1.0,-0.9681972913019964
-1.0,-1.0,-0.9651321106869881
-1.0,-1.0,-0.9620604265540674
-1.0,-1.0,-0.9589821903494976
-1.0,-1.0,-0.9558973528946499
-1.0,-1.0,-0.9528058643748112
-1.0,-1.0,-0.9497076743273057
-1.0,-1.0,-0.9466027316295395
-1.0,-1.0,-0.9434909844866904
-1.0,-1.0,-0.9403723804190937
-1.0,-1.0,-0.9372468662494582
-1.0,-1.0,-0.9341143880894986
-1.0,-1.0,-0.9309748913265358
-1.0,-1.0,-0.9278283206094445
-1.0,-1.0,-0.924674619834673
-1.0,-1.0,-0.9215137321315008
-1.0,-1.0,-0.9183455998470892
-1.0,-1.0,-0.9151701645311612
-1.0,-1.0,-0.9119873669204133
-1.0,-1.0,-0.9087971469222673
-1.0,-1.0,-0.9055994435983826
-1.0,-1.0,-0.9023941951476352
-1.0,-1.0,-0.8991813388888165
-1.0,-1.0,-0.8959608112426922
-1.0,-1.0,-0.8927325477136898
-1.0,-1.0,-0.889496482871074
-1.0,-1.0,-0.886252550329623
-1.0,-1.0,-0.8830006827298177
-1.0,-1.0,-0.8797408117173767
-1.0,-1.0,-0.8764728679223102
-1.0,-1.0,-0.8731967809376139
-1.0,-1.0,-0.8699124792968382
-1.0,-1.0,-0.8666198904516106
-1.0,-1.0,-0.8633189407482822
-1.0,-1.0,-0.8600095554037676
-1.0,-1.0,-0.8566916584809035
-1.0,-1.0,-0.853365172863161
-1.0,-1.0,-0.8500300202283697
-1.0,-1.0,-0.846686121021987
-1.0,-1.0,-0.8433333944293327
-1.0,-1.0,-0.8399717583471888
-1.0,-1.0,-0.836601129354504
-1.0,-1.0,-0.833221422682181
-1.0,-1.0,-0.8298325521820085
-1.0,-1.0,-0.8264344302946819
-1.0,-1.0,-0.8230269680168347
-1.0,-1.0,-0.8196100748671095
-1.0,-1.0,-0.8161836588510134
-1.0,-1.0,-0.8127476264249589
-1.0,-1.0,-0.8093018824589977
-1.0,-1.0,-0.8058463301983644
-1.0,-1.0,-0.802380871224024
-1.0,-1.0,-0.7989054054117124
-1.0,-1.0,-0.7954198308898339
-1.0,-1.0,-0.791924043995858
-1.0,-1.0,-0.7884179392315342
-1.0,-1.0,-0.7849014092163201
-1.0,-1.0,-0.7813743446396204
-1.0,-1.0,-0.7778366342111586
-1.0,-1.0,-0.7742881646098285
-1.0,-1.0,-0.7707288204308281
-1.0,-1.0,-0.7671584841308604
-1.0,-1.0,-0.7635770359716653
-1.0,-1.0,-0.7599843539614578
-1.0,-1.0,-0.7563803137943309
-1.0,-1.0,-0.7527647887876623
-1.0,-1.0,-0.7491376498171808
-1.0,-1.0,-0.7454987652496724
-1.0,-1.0,-0.741848000873438
-1.0,-1.0,-0.738185219826199
-1.0,-1.0,-0.7345102825201978
-1.0,-1.0,-0.7308230465647784
-1.0,-1.0,-0.7271233666858969
-1.0,-1.0,-0.7234110946427372
-1.0,-1.0,-0.7196860791411603
-1.0,-1.0,-0.7159481657438141
-1.0,-1.0,-0.7121971967767796
-1.0,-1.0,-0.7084330112327462
-1.0,-1.0,-0.7046554446701503
-1.0,-1.0,-0.7008643291085553
-1.0,-1.0,-0.6970594929197844
-1.0,-1.0,-0.6932407607146097
-1.0,-1.0,-0.6894079532250078
-1.0,-1.0,-0.6855608871814517
-1.0,-1.0,-0.6816993751851746
-1.0,-1.0,-0.6778232255751728
-1.0,-1.0,-0.6739322422894758
-1.0,-1.0,-0.6700262247207021
-1.0,-1.0,-0.666104967565231
-1.0,-1.0,-0.6621682606659711
-1.0,-1.0,-0.6582158888481374
-1.0,-1.0,-0.6542476317479116
-1.0,-1.0,-0.6502632636332832
-1.0,-1.0,-0.6462625532169537
-1.0,-1.0,-0.642245263460569
-1.0,-1.0,-0.6382111513700984
-1.0,-1.0,-0.6341599677815608
-1.0,-1.0,-0.6300914571366735
-1.0,-1.0,-0.6260053572479202
-1.0,-1.0,-0.6219013990522819
-1.0,-1.0,-0.6177793063529178
-1.0,-1.0,-0.6136387955482673
-1.0,-1.0,-0.6094795753476541
-1.0,-1.0,-0.6053013464725103
-1.0,-1.0,-0.6011038013425412
-1.0,-1.0,-0.596886623745626
-1.0,-1.0,-0.5926494884905987
-1.0,-1.0,-0.5883920610417205
-1.0,-1.0,-0.5841139971336421
-1.0,-1.0,-0.57981494236562
-1.0,-1.0,-0.5754945317735406
-1.0,-1.0,-0.5711523893782409
-1.0,-1.0,-0.5667881277085547
-1.0,-1.0,-0.5624013472972569
-1.0,-1.0,-0.5579916361480337
-1.0,-1.0,-0.5535585691714398
-1.0,-1.0,-0.5491017075874514
-1.0,-1.0,-0.5446205982923666
-1.0,-1.0,-0.5401147731872126
-1.0,-1.0,-0.535583748464891
-1.0,-1.0,-0.5310270238528022
-1.0,-1.0,-0.5264440818075842
-1.0,-1.0,-0.5218343866580797
-1.0,-1.0,-0.5171973836924864
-1.0,-1.0,-0.5125324981851084
-1.0,-1.0,-0.5078391343577807
-1.0,-1.0,-0.5031166742704091
-1.0,-1.0,-0.4983644766347041
-1.0,-1.0,-0.4935818755443952
-1.0,-1.0,-0.48876817911462
-1.0,-1.0,-0.48392266802242223
-1.0,-1.0,-0.4790445939393131
-1.0,-1.0,-0.4741331778459913
-1.0,-1.0,-0.4691876082181407
-1.0,-1.0,-0.46420703907095484
-1.0,-1.0,-0.4591905878487442
-1.0,-1.0,-0.45413733314413773
-1.0,-1.0,-0.4490463122298132
-1.0,-1.0,-0.44391651838340834
-1.0,-1.0,-0.4387468979839276
-1.0,-1.0,-0.43353634735529756
-1.0,-1.0,-0.4282837093293749
-1.0,-1.0,-0.42298776949728795
-1.0,-1.0,-0.41764725211360193
-1.0,-1.0,-0.4122608156131009
-1.0,-1.0,-0.4068270476941239
-1.0,-1.0,-0.40134445991593304
-1.0,-1.0,-0.39581148174980146
-1.0,-1.0,-0.3902264540144049
-1.0,-1.0,-0.3845876216154397
-1.0,-1.0,-0.3788931254967627
-1.0,-1.0,-0.373140993695218
-1.0,-1.0,-0.3673291313735384
-1.0,-1.0,-0.3614553096841832
-1.0,-1.0,-0.3555171532912115
-1.0,-1.0,-0.3495121263461255
-1.0,-1.0,-0.34343751667576305
-1.0,-1.0,-0.3372904178941513
-1.0,-1.0,-0.331067709093438
-1.0,-1.0,-0.3247660316990627
-1.0,-1.0,-0.3183817629872125
-1.0,-1.0,-0.31191098565379244
-1.0,-1.0,-0.30534945268700303
-1.0,-1.0,-0.2986925466215655
-1.0,-1.0,-0.2919352320300604
-1.0,-1.0,-0.2850719998196391
-1.0,-1.0,-0.2780968015283617
-1.0,-1.0,-0.27100297132379775
-1.0,-1.0,-0.2637831327530685
-1.0,-1.0,-0.25642908641518897
-1.0,-1.0,-0.24893167353123893
-1.0,-1.0,-0.241280608738728
-1.0,-1.0,-0.23346427312774076
-1.0,-1.0,-0.22546945525091308
-1.0,-1.0,-0.21728102307979327
-1.0,-1.0,-0.20888150284706503
-1.0,-1.0,-0.20025053008930227
-1.0,-1.0,-0.19136412175099468
-1.0,-1.0,-0.18219369200479008
-1.0,-1.0,-0.17270469134971927
-1.0,-1.0,-0.1628546750284405
-1.0,-1.0,-0.15259047587537908
