dx_1
-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25
-0.25,-0.25,0.25,-0.25
-0.25,-0.25,0.25,0.25
-0.25,-0.24768679807667568,-0.25,-0.25
-0.25,-0.24768679807667568,-0.25,0.25
-0.25,-0.24768679807667568,0.25,-0.25
-0.25,-0.24768679807667568,0.25,0.25
-0.25,-0.24749999999999997,-0.25,-0.25
-0.25,-0.24749999999999997,-0.25,0.25
-0.25,-0.24749999999999997,0.25,-0.25
-0.25,-0.24749999999999997,0.25,0.25
-0.25,-0.24537096231246597,-0.25,-0.25
-0.25,-0.24537096231246597,-0.25,0.25
-0.25,-0.24537096231246597,0.25,-0.25
-0.25,-0.24537096231246597,0.25,0.25
-0.25,-0.24305476125923986,-0.25,-0.25
-0.25,-0.24305476125923986,-0.25,0.25
-0.25,-0.24305476125923986,0.25,-0.25
-0.25,-0.24305476125923986,0.25,0.25
-0.25,-0.2424999999999993,-0.25,-0.25
-0.25,-0.2424999999999993,-0.25,0.25
-0.25,-0.2424999999999993,0.25,-0.25
-0.25,-0.2424999999999993,0.25,0.25
-0.25,-0.24073885045559182,-0.25,-0.25
-0.25,-0.24073885045559182,-0.25,0.25
-0.25,-0.24073885045559182,0.25,-0.25
-0.25,-0.24073885045559182,0.25,0.25
-0.25,-0.2384222829541887,-0.25,-0.25
-0.25,-0.2384222829541887,-0.25,0.25
-0.25,-0.2384222829541887,0.25,-0.25
-0.25,-0.2384222829541887,0.25,0.25
-0.25,-0.2374999999999994,-0.25,-0.25
-0.25,-0.2374999999999994,-0.25,0.25
-0.25,-0.2374999999999994,0.25,-0.25
-0.25,-0.2374999999999994,0.25,0.25
-0.25,-0.23610518274259756,-0.25,-0.25
-0.25,-0.23610518274259756,-0.25,0.25
-0.25,-0.23610518274259756,0.25,-0.25
-0.25,-0.23610518274259756,0.25,0.25
-0.25,-0.2337875388869793,-0.25,-0.25
-0.25,-0.2337875388869793,-0.25,0.25
-0.25,-0.2337875388869793,0.25,-0.25
-0.25,-0.2337875388869793,0.25,0.25
-0.25,-0.23250000000000076,-0.25,-0.25
-0.25,-0.23250000000000076,-0.25,0.25
-0.25,-0.23250000000000076,0.25,-0.25
-0.25,-0.23250000000000076,0.25,0.25
-0.25,-0.23146934011266238,-0.25,-0.25
-0.25,-0.23146934011266238,-0.25,0.25
-0.25,-0.23146934011266238,0.25,-0.25
-0.25,-0.23146934011266238,0.25,0.25
-0.25,-0.2291505747898066,-0.25,-0.25
-0.25,-0.2291505747898066,-0.25,0.25
-0.25,-0.2291505747898066,0.25,-0.25
-0.25,-0.2291505747898066,0.25,0.25
-0.25,-0.22750000000000142,-0.25,-0.25
-0.25,-0.22750000000000142,-0.25,0.25
-0.25,-0.22750000000000142,0.25,-0.25
-0.25,-0.22750000000000142,0.25,0.25
-0.25,-0.2268312309183014,-0.25,-0.25
-0.25,-0.2268312309183014,-0.25,0.25
-0.25,-0.2268312309183014,0.25,-0.25
-0.25,-0.2268312309183014,0.25,0.25
-0.25,-0.22451129611185577,-0.25,-0.25
-0.25,-0.22451129611185577,-0.25,0.25
-0.25,-0.22451129611185577,0.25,-0.25
-0.25,-0.22451129611185577,0.25,0.25
-0.25,-0.22250000000000142,-0.25,-0.25
-0.25,-0.22250000000000142,-0.25,0.25
-0.25,-0.22250000000000142,0.25,-0.25
-0.25,-0.22250000000000142,0.25,0.25
-0.25,-0.2221907575812181,-0.25,-0.25
-0.25,-0.2221907575812181,-0.25,0.25
-0.25,-0.2221907575812181,0.25,-0.25
-0.25,-0.2221907575812181,0.25,0.25
-0.25,-0.2198696021164767,-0.25,-0.25
-0.25,-0.2198696021164767,-0.25,0.25
-0.25,-0.2198696021164767,0.25,-0.25
-0.25,-0.2198696021164767,0.25,0.25
-0.25,-0.21754781606837614,-0.25,-0.25
-0.25,-0.21754781606837614,-0.25,0.25
-0.25,-0.21754781606837614,0.25,-0.25
-0.25,-0.21754781606837614,0.25,0.25
-0.25,-0.21750000000000108,-0.25,-0.25
-0.25,-0.21750000000000108,-0.25,0.25
-0.25,-0.21750000000000108,0.25,-0.25
-0.25,-0.21750000000000108,0.25,0.25
-0.25,-0.21522538532858143,-0.25,-0.25
-0.25,-0.21522538532858143,-0.25,0.25
-0.25,-0.21522538532858143,0.25,-0.25
-0.25,-0.21522538532858143,0.25,0.25
-0.25,-0.21290229530882263,-0.25,-0.25
-0.25,-0.21290229530882263,-0.25,0.25
-0.25,-0.21290229530882263,0.25,-0.25
-0.25,-0.21290229530882263,0.25,0.25
-0.25,-0.21250000000000085,-0.25,-0.25
-0.25,-0.21250000000000085,-0.25,0.25
-0.25,-0.21250000000000085,0.25,-0.25
-0.25,-0.21250000000000085,0.25,0.25
-0.25,-0.21057853091883694,-0.25,-0.25
-0.25,-0.21057853091883694,-0.25,0.25
-0.25,-0.21057853091883694,0.25,-0.25
-0.25,-0.21057853091883694,0.25,0.25
-0.25,-0.20825407654303013,-0.25,-0.25
-0.25,-0.20825407654303013,-0.25,0.25
-0.25,-0.20825407654303013,0.25,-0.25
-0.25,-0.20825407654303013,0.25,0.25
-0.25,-0.20750000000000107,-0.25,-0.25
-0.25,-0.20750000000000107,-0.25,0.25
-0.25,-0.20750000000000107,0.25,-0.25
-0.25,-0.20750000000000107,0.25,0.25
-0.25,-0.2059289160157596,-0.25,-0.25
-0.25,-0.2059289160157596,-0.25,0.25
-0.25,-0.2059289160157596,0.25,-0.25
-0.25,-0.2059289160157596,0.25,0.25
-0.25,-0.20360303259514936,-0.25,-0.25
-0.25,-0.20360303259514936,-0.25,0.25
-0.25,-0.20360303259514936,0.25,-0.25
-0.25,-0.20360303259514936,0.25,0.25
-0.25,-0.20250000000000046,-0.25,-0.25
-0.25,-0.20250000000000046,-0.25,0.25
-0.25,-0.20250000000000046,0.25,-0.25
-0.25,-0.20250000000000046,0.25,0.25
-0.25,-0.2012764089353226,-0.25,-0.25
-0.25,-0.2012764089353226,-0.25,0.25
-0.25,-0.2012764089353226,0.25,-0.25
-0.25,-0.2012764089353226,0.25,0.25
-0.25,-0.19894902705693765,-0.25,-0.25
-0.25,-0.19894902705693765,-0.25,0.25
-0.25,-0.19894902705693765,0.25,-0.25
-0.25,-0.19894902705693765,0.25,0.25
-0.25,-0.1975000000000012,-0.25,-0.25
-0.25,-0.1975000000000012,-0.25,0.25
-0.25,-0.1975000000000012,0.25,-0.25
-0.25,-0.1975000000000012,0.25,0.25
-0.25,-0.19662086831590622,-0.25,-0.25
-0.25,-0.19662086831590622,-0.25,0.25
