dx_1
-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25
-0.25,-0.25,0.25,-0.25
-0.25,-0.25,0.25,0.25
-0.25,0.25,-0.25,-0.25
-0.25,0.25,-0.25,0.25
-0.25,0.25,0.25,-0.25
-0.25,0.25,0.25,0.25
-0.24875220674208712,-0.25,-0.25,-0.25
-0.24875220674208712,-0.25,-0.25,0.25
-0.24875220674208712,-0.25,0.25,-0.25
-0.24875220674208712,-0.25,0.25,0.25
-0.24875220674208712,0.25,-0.25,-0.25
-0.24875220674208712,0.25,-0.25,0.25
-0.24875220674208712,0.25,0.25,-0.25
-0.24875220674208712,0.25,0.25,0.25
-0.2462482506168076,-0.25,-0.25,-0.25
-0.2462482506168076,-0.25,-0.25,0.25
-0.2462482506168076,-0.25,0.25,-0.25
-0.2462482506168076,-0.25,0.25,0.25
-0.2462482506168076,0.25,-0.25,-0.25
-0.2462482506168076,0.25,-0.25,0.25
-0.2462482506168076,0.25,0.25,-0.25
-0.2462482506168076,0.25,0.25,0.25
-0.2437357820675001,-0.25,-0.25,-0.25
-0.2437357820675001,-0.25,-0.25,0.25
-0.2437357820675001,-0.25,0.25,-0.25
-0.2437357820675001,-0.25,0.25,0.25
-0.2437357820675001,0.25,-0.25,-0.25
-0.2437357820675001,0.25,-0.25,0.25
-0.2437357820675001,0.25,0.25,-0.25
-0.2437357820675001,0.25,0.25,0.25
-0.2412146543546889,-0.25,-0.25,-0.25
-0.2412146543546889,-0.25,-0.25,0.25
-0.2412146543546889,-0.25,0.25,-0.25
-0.2412146543546889,-0.25,0.25,0.25
-0.2412146543546889,0.25,-0.25,-0.25
-0.2412146543546889,0.25,-0.25,0.25
-0.2412146543546889,0.25,0.25,-0.25
-0.2412146543546889,0.25,0.25,0.25
-0.2386847161218443,-0.25,-0.25,-0.25
-0.2386847161218443,-0.25,-0.25,0.25
-0.2386847161218443,-0.25,0.25,-0.25
-0.2386847161218443,-0.25,0.25,0.25
-0.2386847161218443,0.25,-0.25,-0.25
-0.2386847161218443,0.25,-0.25,0.25
-0.2386847161218443,0.25,0.25,-0.25
-0.2386847161218443,0.25,0.25,0.25
-0.23614581118258063,-0.25,-0.25,-0.25
-0.23614581118258063,-0.25,-0.25,0.25
-0.23614581118258063,-0.25,0.25,-0.25
-0.23614581118258063,-0.25,0.25,0.25
-0.23614581118258063,0.25,-0.25,-0.25
-0.23614581118258063,0.25,-0.25,0.25
-0.23614581118258063,0.25,0.25,-0.25
-0.23614581118258063,0.25,0.25,0.25
-0.23359777829480488,-0.25,-0.25,-0.25
-0.23359777829480488,-0.25,-0.25,0.25
-0.23359777829480488,-0.25,0.25,-0.25
-0.23359777829480488,-0.25,0.25,0.25
-0.23359777829480488,0.25,-0.25,-0.25
-0.23359777829480488,0.25,-0.25,0.25
-0.23359777829480488,0.25,0.25,-0.25
-0.23359777829480488,0.25,0.25,0.25
-0.2310404509208956,-0.25,-0.25,-0.25
-0.2310404509208956,-0.25,-0.25,0.25
-0.2310404509208956,-0.25,0.25,-0.25
-0.2310404509208956,-0.25,0.25,0.25
-0.2310404509208956,0.25,-0.25,-0.25
-0.2310404509208956,0.25,-0.25,0.25
-0.2310404509208956,0.25,0.25,-0.25
-0.2310404509208956,0.25,0.25,0.25
-0.22847365697274064,-0.25,-0.25,-0.25
-0.22847365697274064,-0.25,-0.25,0.25
-0.22847365697274064,-0.25,0.25,-0.25
-0.22847365697274064,-0.25,0.25,0.25
-0.22847365697274064,0.25,-0.25,-0.25
-0.22847365697274064,0.25,-0.25,0.25
-0.22847365697274064,0.25,0.25,-0.25
-0.22847365697274064,0.25,0.25,0.25
-0.225897218540528,-0.25,-0.25,-0.25
-0.225897218540528,-0.25,-0.25,0.25
-0.225897218540528,-0.25,0.25,-0.25
-0.225897218540528,-0.25,0.25,0.25
-0.225897218540528,0.25,-0.25,-0.25
-0.225897218540528,0.25,-0.25,0.25
-0.225897218540528,0.25,0.25,-0.25
-0.225897218540528,0.25,0.25,0.25
-0.22331095160390477,-0.25,-0.25,-0.25
-0.22331095160390477,-0.25,-0.25,0.25
-0.22331095160390477,-0.25,0.25,-0.25
-0.22331095160390477,-0.25,0.25,0.25
-0.22331095160390477,0.25,-0.25,-0.25
-0.22331095160390477,0.25,-0.25,0.25
-0.22331095160390477,0.25,0.25,-0.25
-0.22331095160390477,0.25,0.25,0.25
-0.22071466572412002,-0.25,-0.25,-0.25
-0.22071466572412002,-0.25,-0.25,0.25
-0.22071466572412002,-0.25,0.25,-0.25
-0.22071466572412002,-0.25,0.25,0.25
-0.22071466572412002,0.25,-0.25,-0.25
-0.22071466572412002,0.25,-0.25,0.25
-0.22071466572412002,0.25,0.25,-0.25
-0.22071466572412002,0.25,0.25,0.25
-0.21810816371555977,-0.25,-0.25,-0.25
-0.21810816371555977,-0.25,-0.25,0.25
-0.21810816371555977,-0.25,0.25,-0.25
-0.21810816371555977,-0.25,0.25,0.25
-0.21810816371555977,0.25,-0.25,-0.25
-0.21810816371555977,0.25,-0.25,0.25
-0.21810816371555977,0.25,0.25,-0.25
-0.21810816371555977,0.25,0.25,0.25
-0.21549124129495656,-0.25,-0.25,-0.25
-0.21549124129495656,-0.25,-0.25,0.25
-0.21549124129495656,-0.25,0.25,-0.25
-0.21549124129495656,-0.25,0.25,0.25
-0.21549124129495656,0.25,-0.25,-0.25
-0.21549124129495656,0.25,-0.25,0.25
-0.21549124129495656,0.25,0.25,-0.25
-0.21549124129495656,0.25,0.25,0.25
-0.2128636867063621,-0.25,-0.25,-0.25
-0.2128636867063621,-0.25,-0.25,0.25
-0.2128636867063621,-0.25,0.25,-0.25
-0.2128636867063621,-0.25,0.25,0.25
-0.2128636867063621,0.25,-0.25,-0.25
-0.2128636867063621,0.25,-0.25,0.25
-0.2128636867063621,0.25,0.25,-0.25
-0.2128636867063621,0.25,0.25,0.25
-0.21022528031975915,-0.25,-0.25,-0.25
-0.21022528031975915,-0.25,-0.25,0.25
-0.21022528031975915,-0.25,0.25,-0.25
-0.21022528031975915,-0.25,0.25,0.25
-0.21022528031975915,0.25,-0.25,-0.25
-0.21022528031975915,0.25,-0.25,0.25
-0.21022528031975915,0.25,0.25,-0.25
-0.21022528031975915,0.25,0.25,0.25
-0.20757579420102543,-0.25,-0.25,-0.25
-0.20757579420102543,-0.25,-0.25,0.25
-0.20757579420102543,-0.25,0.25,-0.25
-0.20757579420102543,-0.25,0.25,0.25
-0.20757579420102543,0.25,-0.25,-0.25
-0.20757579420102543,0.25,-0.25,0.25
