dx_1
-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25
-0.25,-0.25,0.25,-0.25
-0.25,-0.25,0.25,0.25
-0.25,-0.23261318797762476,-0.25,-0.25
-0.25,-0.23261318797762476,-0.25,0.25
-0.25,-0.23261318797762476,0.25,-0.25
-0.25,-0.23261318797762476,0.25,0.25
-0.25,-0.225,-0.25,-0.25
-0.25,-0.225,-0.25,0.25
-0.25,-0.225,0.25,-0.25
-0.25,-0.225,0.25,0.25
-0.25,-0.21478183254379618,-0.25,-0.25
-0.25,-0.21478183254379618,-0.25,0.25
-0.25,-0.21478183254379618,0.25,-0.25
-0.25,-0.21478183254379618,0.25,0.25
-0.25,-0.19644250540528133,-0.25,-0.25
-0.25,-0.19644250540528133,-0.25,0.25
-0.25,-0.19644250540528133,0.25,-0.25
-0.25,-0.19644250540528133,0.25,0.25
-0.25,-0.17751348083945132,-0.25,-0.25
-0.25,-0.17751348083945132,-0.25,0.25
-0.25,-0.17751348083945132,0.25,-0.25
-0.25,-0.17751348083945132,0.25,0.25
-0.25,-0.175,-0.25,-0.25
-0.25,-0.175,-0.25,0.25
-0.25,-0.175,0.25,-0.25
-0.25,-0.175,0.25,0.25
-0.25,-0.15788588113588264,-0.25,-0.25
-0.25,-0.15788588113588264,-0.25,0.25
-0.25,-0.15788588113588264,0.25,-0.25
-0.25,-0.15788588113588264,0.25,0.25
-0.25,-0.13740826053878571,-0.25,-0.25
-0.25,-0.13740826053878571,-0.25,0.25
-0.25,-0.13740826053878571,0.25,-0.25
-0.25,-0.13740826053878571,0.25,0.25
-0.25,-0.12499999999999999,-0.25,-0.25
-0.25,-0.12499999999999999,-0.25,0.25
-0.25,-0.12499999999999999,0.25,-0.25
-0.25,-0.12499999999999999,0.25,0.25
-0.25,-0.11585734187839804,-0.25,-0.25
-0.25,-0.11585734187839804,-0.25,0.25
-0.25,-0.11585734187839804,0.25,-0.25
-0.25,-0.11585734187839804,0.25,0.25
-0.25,-0.09287544414805919,-0.25,-0.25
-0.25,-0.09287544414805919,-0.25,0.25
-0.25,-0.09287544414805919,0.25,-0.25
-0.25,-0.09287544414805919,0.25,0.25
-0.25,-0.07499999999999998,-0.25,-0.25
-0.25,-0.07499999999999998,-0.25,0.25
-0.25,-0.07499999999999998,0.25,-0.25
-0.25,-0.07499999999999998,0.25,0.25
-0.25,-0.06781016238302534,-0.25,-0.25
-0.25,-0.06781016238302534,-0.25,0.25
-0.25,-0.06781016238302534,0.25,-0.25
-0.25,-0.06781016238302534,0.25,0.25
-0.25,-0.03915003824871714,-0.25,-0.25
-0.25,-0.03915003824871714,-0.25,0.25
-0.25,-0.03915003824871714,0.25,-0.25
-0.25,-0.03915003824871714,0.25,0.25
-0.25,-0.024999999999999998,-0.25,-0.25
-0.25,-0.024999999999999998,-0.25,0.25
-0.25,-0.024999999999999998,0.25,-0.25
-0.25,-0.024999999999999998,0.25,0.25
-0.25,0.0,-0.25,-0.25
-0.25,0.0,-0.25,0.25
-0.25,0.0,0.25,-0.25
-0.25,0.0,0.25,0.25
-0.25,0.025,-0.25,-0.25
-0.25,0.025,-0.25,0.25
-0.25,0.025,0.25,-0.25
-0.25,0.025,0.25,0.25
-0.25,0.03195619392950029,-0.25,-0.25
-0.25,0.03195619392950029,-0.25,0.25
-0.25,0.03195619392950029,0.25,-0.25
-0.25,0.03195619392950029,0.25,0.25
-0.25,0.06391238785900058,-0.25,-0.25
-0.25,0.06391238785900058,-0.25,0.25
-0.25,0.06391238785900058,0.25,-0.25
-0.25,0.06391238785900058,0.25,0.25
-0.25,0.07499999999999998,-0.25,-0.25
-0.25,0.07499999999999998,-0.25,0.25
-0.25,0.07499999999999998,0.25,-0.25
-0.25,0.07499999999999998,0.25,0.25
-0.25,0.09120623592804301,-0.25,-0.25
-0.25,0.09120623592804301,-0.25,0.25
-0.25,0.09120623592804301,0.25,-0.25
-0.25,0.09120623592804301,0.25,0.25
-0.25,0.11600372437645867,-0.25,-0.25
-0.25,0.11600372437645867,-0.25,0.25
-0.25,0.11600372437645867,0.25,-0.25
-0.25,0.11600372437645867,0.25,0.25
-0.25,0.12499999999999999,-0.25,-0.25
-0.25,0.12499999999999999,-0.25,0.25
-0.25,0.12499999999999999,0.25,-0.25
-0.25,0.12499999999999999,0.25,0.25
-0.25,0.1391444371037164,-0.25,-0.25
-0.25,0.1391444371037164,-0.25,0.25
-0.25,0.1391444371037164,0.25,-0.25
-0.25,0.1391444371037164,0.25,0.25
-0.25,0.16106633513585542,-0.25,-0.25
-0.25,0.16106633513585542,-0.25,0.25
-0.25,0.16106633513585542,0.25,-0.25
-0.25,0.16106633513585542,0.25,0.25
-0.25,0.175,-0.25,-0.25
-0.25,0.175,-0.25,0.25
-0.25,0.175,0.25,-0.25
-0.25,0.175,0.25,0.25
-0.25,0.1820350392123156,-0.25,-0.25
-0.25,0.1820350392123156,-0.25,0.25
-0.25,0.1820350392123156,0.25,-0.25
-0.25,0.1820350392123156,0.25,0.25
-0.25,0.202227319890139,-0.25,-0.25
-0.25,0.202227319890139,-0.25,0.25
-0.25,0.202227319890139,0.25,-0.25
-0.25,0.202227319890139,0.25,0.25
-0.25,0.2217685096599972,-0.25,-0.25
-0.25,0.2217685096599972,-0.25,0.25
-0.25,0.2217685096599972,0.25,-0.25
-0.25,0.2217685096599972,0.25,0.25
-0.25,0.225,-0.25,-0.25
-0.25,0.225,-0.25,0.25
-0.25,0.225,0.25,-0.25
-0.25,0.225,0.25,0.25
-0.25,0.24075166287666872,-0.25,-0.25
-0.25,0.24075166287666872,-0.25,0.25
-0.25,0.24075166287666872,0.25,-0.25
-0.25,0.24075166287666872,0.25,0.25
-0.25,0.25,-0.25,-0.25
-0.25,0.25,-0.25,0.25
-0.25,0.25,0.25,-0.25
-0.25,0.25,0.25,0.25
-0.23261318797762476,-0.25,-0.25,-0.25
-0.23261318797762476,-0.25,-0.25,0.25
-0.23261318797762476,-0.25,0.25,-0.25
-0.23261318797762476,-0.25,0.25,0.25
-0.23261318797762476,0.25,-0.25,-0.25
-0.23261318797762476,0.25,-0.25,0.25
-0.23261318797762476,0.25,0.25,-0.25
-0.23261318797762476,0.25,0.25,0.25
-0.225,-0.25,-0.25,-0.25
-0.225,-0.25,-0.25,0.25
-0.225,-0.25,0.25,-0.25
-0.225,-0.25,0.25,0.25
-0.225,0.25,-0.25,-0.25
-0.225,0.25,-0.25,0.25
-0.225,0.25,0.25,-0.25
-0.225,0.25,0.25,0.25
-0.21478183254379618,-0.25,-0.25,-0.25
