dx_1
-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25
-0.25,-0.25,0.25,-0.25
-0.25,-0.25,0.25,0.25
-0.25,0.25,-0.25,-0.25
-0.25,0.25,-0.25,0.25
-0.25,0.25,0.25,-0.25
-0.25,0.25,0.25,0.25
-0.246270423602926,-0.25,-0.25,-0.25
-0.246270423602926,-0.25,-0.25,0.25
-0.246270423602926,-0.25,0.25,-0.25
-0.246270423602926,-0.25,0.25,0.25
-0.246270423602926,0.25,-0.25,-0.25
-0.246270423602926,0.25,-0.25,0.25
-0.246270423602926,0.25,0.25,-0.25
-0.246270423602926,0.25,0.25,0.25
-0.2387352189249722,-0.25,-0.25,-0.25
-0.2387352189249722,-0.25,-0.25,0.25
-0.2387352189249722,-0.25,0.25,-0.25
-0.2387352189249722,-0.25,0.25,0.25
-0.2387352189249722,0.25,-0.25,-0.25
-0.2387352189249722,0.25,-0.25,0.25
-0.2387352189249722,0.25,0.25,-0.25
-0.2387352189249722,0.25,0.25,0.25
-0.23111990669396648,-0.25,-0.25,-0.25
-0.23111990669396648,-0.25,-0.25,0.25
-0.23111990669396648,-0.25,0.25,-0.25
-0.23111990669396648,-0.25,0.25,0.25
-0.23111990669396648,0.25,-0.25,-0.25
-0.23111990669396648,0.25,-0.25,0.25
-0.23111990669396648,0.25,0.25,-0.25
-0.23111990669396648,0.25,0.25,0.25
-0.2234200376869163,-0.25,-0.25,-0.25
-0.2234200376869163,-0.25,-0.25,0.25
-0.2234200376869163,-0.25,0.25,-0.25
-0.2234200376869163,-0.25,0.25,0.25
-0.2234200376869163,0.25,-0.25,-0.25
-0.2234200376869163,0.25,-0.25,0.25
-0.2234200376869163,0.25,0.25,-0.25
-0.2234200376869163,0.25,0.25,0.25
-0.21563069713029337,-0.25,-0.25,-0.25
-0.21563069713029337,-0.25,-0.25,0.25
-0.21563069713029337,-0.25,0.25,-0.25
-0.21563069713029337,-0.25,0.25,0.25
-0.21563069713029337,0.25,-0.25,-0.25
-0.21563069713029337,0.25,-0.25,0.25
-0.21563069713029337,0.25,0.25,-0.25
-0.21563069713029337,0.25,0.25,0.25
-0.20774643089433079,-0.25,-0.25,-0.25
-0.20774643089433079,-0.25,-0.25,0.25
-0.20774643089433079,-0.25,0.25,-0.25
-0.20774643089433079,-0.25,0.25,0.25
-0.20774643089433079,0.25,-0.25,-0.25
-0.20774643089433079,0.25,-0.25,0.25
-0.20774643089433079,0.25,0.25,-0.25
-0.20774643089433079,0.25,0.25,0.25
-0.19976115559934637,-0.25,-0.25,-0.25
-0.19976115559934637,-0.25,-0.25,0.25
-0.19976115559934637,-0.25,0.25,-0.25
-0.19976115559934637,-0.25,0.25,0.25
-0.19976115559934637,0.25,-0.25,-0.25
-0.19976115559934637,0.25,-0.25,0.25
-0.19976115559934637,0.25,0.25,-0.25
-0.19976115559934637,0.25,0.25,0.25
-0.19166804806721002,-0.25,-0.25,-0.25
-0.19166804806721002,-0.25,-0.25,0.25
-0.19166804806721002,-0.25,0.25,-0.25
-0.19166804806721002,-0.25,0.25,0.25
-0.19166804806721002,0.25,-0.25,-0.25
-0.19166804806721002,0.25,-0.25,0.25
-0.19166804806721002,0.25,0.25,-0.25
-0.19166804806721002,0.25,0.25,0.25
-0.18345940791918697,-0.25,-0.25,-0.25
-0.18345940791918697,-0.25,-0.25,0.25
-0.18345940791918697,-0.25,0.25,-0.25
-0.18345940791918697,-0.25,0.25,0.25
-0.18345940791918697,0.25,-0.25,-0.25
-0.18345940791918697,0.25,-0.25,0.25
-0.18345940791918697,0.25,0.25,-0.25
-0.18345940791918697,0.25,0.25,0.25
-0.17512648477196846,-0.25,-0.25,-0.25
-0.17512648477196846,-0.25,-0.25,0.25
-0.17512648477196846,-0.25,0.25,-0.25
-0.17512648477196846,-0.25,0.25,0.25
-0.17512648477196846,0.25,-0.25,-0.25
-0.17512648477196846,0.25,-0.25,0.25
-0.17512648477196846,0.25,0.25,-0.25
-0.17512648477196846,0.25,0.25,0.25
-0.1666592580343193,-0.25,-0.25,-0.25
-0.1666592580343193,-0.25,-0.25,0.25
-0.1666592580343193,-0.25,0.25,-0.25
-0.1666592580343193,-0.25,0.25,0.25
-0.1666592580343193,0.25,-0.25,-0.25
-0.1666592580343193,0.25,-0.25,0.25
-0.1666592580343193,0.25,0.25,-0.25
-0.1666592580343193,0.25,0.25,0.25
-0.15804615213092904,-0.25,-0.25,-0.25
-0.15804615213092904,-0.25,-0.25,0.25
-0.15804615213092904,-0.25,0.25,-0.25
-0.15804615213092904,-0.25,0.25,0.25
-0.15804615213092904,0.25,-0.25,-0.25
-0.15804615213092904,0.25,-0.25,0.25
-0.15804615213092904,0.25,0.25,-0.25
-0.15804615213092904,0.25,0.25,0.25
-0.14927366202102044,-0.25,-0.25,-0.25
-0.14927366202102044,-0.25,-0.25,0.25
-0.14927366202102044,-0.25,0.25,-0.25
-0.14927366202102044,-0.25,0.25,0.25
-0.14927366202102044,0.25,-0.25,-0.25
-0.14927366202102044,0.25,-0.25,0.25
-0.14927366202102044,0.25,0.25,-0.25
-0.14927366202102044,0.25,0.25,0.25
-0.1403258512970131,-0.25,-0.25,-0.25
-0.1403258512970131,-0.25,-0.25,0.25
-0.1403258512970131,-0.25,0.25,-0.25
-0.1403258512970131,-0.25,0.25,0.25
-0.1403258512970131,0.25,-0.25,-0.25
-0.1403258512970131,0.25,-0.25,0.25
-0.1403258512970131,0.25,0.25,-0.25
-0.1403258512970131,0.25,0.25,0.25
-0.1311836646193014,-0.25,-0.25,-0.25
-0.1311836646193014,-0.25,-0.25,0.25
-0.1311836646193014,-0.25,0.25,-0.25
-0.1311836646193014,-0.25,0.25,0.25
-0.1311836646193014,0.25,-0.25,-0.25
-0.1311836646193014,0.25,-0.25,0.25
-0.1311836646193014,0.25,0.25,-0.25
-0.1311836646193014,0.25,0.25,0.25
-0.12182396150683962,-0.25,-0.25,-0.25
-0.12182396150683962,-0.25,-0.25,0.25
-0.12182396150683962,-0.25,0.25,-0.25
-0.12182396150683962,-0.25,0.25,0.25
-0.12182396150683962,0.25,-0.25,-0.25
-0.12182396150683962,0.25,-0.25,0.25
-0.12182396150683962,0.25,0.25,-0.25
-0.12182396150683962,0.25,0.25,0.25
-0.11221811718253902,-0.25,-0.25,-0.25
-0.11221811718253902,-0.25,-0.25,0.25
-0.11221811718253902,-0.25,0.25,-0.25
-0.11221811718253902,-0.25,0.25,0.25
-0.11221811718253902,0.25,-0.25,-0.25
-0.11221811718253902,0.25,-0.25,0.25
