dx_1
-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25
-0.25,-0.25,0.25,-0.25
-0.25,-0.25,0.25,0.25
-0.25,-0.21078991351025111,-0.25,-0.25
-0.25,-0.21078991351025111,-0.25,0.25
-0.25,-0.21078991351025111,0.25,-0.25
-0.25,-0.21078991351025111,0.25,0.25
-0.25,-0.18750000000000003,-0.25,-0.25
-0.25,-0.18750000000000003,-0.25,0.25
-0.25,-0.18750000000000003,0.25,-0.25
-0.25,-0.18750000000000003,0.25,0.25
-0.25,-0.16897646660044507,-0.25,-0.25
-0.25,-0.16897646660044507,-0.25,0.25
-0.25,-0.16897646660044507,0.25,-0.25
-0.25,-0.16897646660044507,0.25,0.25
-0.25,-0.1233731530750362,-0.25,-0.25
-0.25,-0.1233731530750362,-0.25,0.25
-0.25,-0.1233731530750362,0.25,-0.25
-0.25,-0.1233731530750362,0.25,0.25
-0.25,-0.0712295243228255,-0.25,-0.25
-0.25,-0.0712295243228255,-0.25,0.25
-0.25,-0.0712295243228255,0.25,-0.25
-0.25,-0.0712295243228255,0.25,0.25
-0.25,-0.06250000000000001,-0.25,-0.25
-0.25,-0.06250000000000001,-0.25,0.25
-0.25,-0.06250000000000001,0.25,-0.25
-0.25,-0.06250000000000001,0.25,0.25
-0.25,0.0,-0.25,-0.25
-0.25,0.0,-0.25,0.25
-0.25,0.0,0.25,-0.25
-0.25,0.0,0.25,0.25
-0.25,0.06250000000000001,-0.25,-0.25
-0.25,0.06250000000000001,-0.25,0.25
-0.25,0.06250000000000001,0.25,-0.25
-0.25,0.06250000000000001,0.25,0.25
-0.25,0.06262281833446207,-0.25,-0.25
-0.25,0.06262281833446207,-0.25,0.25
-0.25,0.06262281833446207,0.25,-0.25
-0.25,0.06262281833446207,0.25,0.25
-0.25,0.12524563666892416,-0.25,-0.25
-0.25,0.12524563666892416,-0.25,0.25
-0.25,0.12524563666892416,0.25,-0.25
-0.25,0.12524563666892416,0.25,0.25
-0.25,0.17873190894048505,-0.25,-0.25
-0.25,0.17873190894048505,-0.25,0.25
-0.25,0.17873190894048505,0.25,-0.25
-0.25,0.17873190894048505,0.25,0.25
-0.25,0.18750000000000006,-0.25,-0.25
-0.25,0.18750000000000006,-0.25,0.25
-0.25,0.18750000000000006,0.25,-0.25
-0.25,0.18750000000000006,0.25,0.25
-0.25,0.22732620079144622,-0.25,-0.25
-0.25,0.22732620079144622,-0.25,0.25
-0.25,0.22732620079144622,0.25,-0.25
-0.25,0.22732620079144622,0.25,0.25
-0.25,0.25,-0.25,-0.25
-0.25,0.25,-0.25,0.25
-0.25,0.25,0.25,-0.25
-0.25,0.25,0.25,0.25
-0.21078991351025111,-0.25,-0.25,-0.25
-0.21078991351025111,-0.25,-0.25,0.25
-0.21078991351025111,-0.25,0.25,-0.25
-0.21078991351025111,-0.25,0.25,0.25
-0.21078991351025111,0.25,-0.25,-0.25
-0.21078991351025111,0.25,-0.25,0.25
-0.21078991351025111,0.25,0.25,-0.25
-0.21078991351025111,0.25,0.25,0.25
-0.1875,-0.25,-0.25,-0.25
-0.1875,-0.25,-0.25,0.25
-0.1875,-0.25,0.25,-0.25
-0.1875,-0.25,0.25,0.25
-0.1875,0.25,-0.25,-0.25
-0.1875,0.25,-0.25,0.25
-0.1875,0.25,0.25,-0.25
-0.1875,0.25,0.25,0.25
-0.16897646660044507,-0.25,-0.25,-0.25
-0.16897646660044507,-0.25,-0.25,0.25
-0.16897646660044507,-0.25,0.25,-0.25
-0.16897646660044507,-0.25,0.25,0.25
-0.16897646660044507,0.25,-0.25,-0.25
-0.16897646660044507,0.25,-0.25,0.25
-0.16897646660044507,0.25,0.25,-0.25
-0.16897646660044507,0.25,0.25,0.25
-0.1233731530750362,-0.25,-0.25,-0.25
-0.1233731530750362,-0.25,-0.25,0.25
-0.1233731530750362,-0.25,0.25,-0.25
-0.1233731530750362,-0.25,0.25,0.25
-0.1233731530750362,0.25,-0.25,-0.25
-0.1233731530750362,0.25,-0.25,0.25
-0.1233731530750362,0.25,0.25,-0.25
-0.1233731530750362,0.25,0.25,0.25
-0.0712295243228255,-0.25,-0.25,-0.25
-0.0712295243228255,-0.25,-0.25,0.25
-0.0712295243228255,-0.25,0.25,-0.25
-0.0712295243228255,-0.25,0.25,0.25
-0.0712295243228255,0.25,-0.25,-0.25
-0.0712295243228255,0.25,-0.25,0.25
-0.0712295243228255,0.25,0.25,-0.25
-0.0712295243228255,0.25,0.25,0.25
-0.0625,-0.25,-0.25,-0.25
-0.0625,-0.25,-0.25,0.25
-0.0625,-0.25,0.25,-0.25
-0.0625,-0.25,0.25,0.25
-0.0625,0.25,-0.25,-0.25
-0.0625,0.25,-0.25,0.25
-0.0625,0.25,0.25,-0.25
-0.0625,0.25,0.25,0.25
0.0,-0.25,-0.25,-0.25
0.0,-0.25,-0.25,0.25
0.0,-0.25,0.25,-0.25
0.0,-0.25,0.25,0.25
0.0,0.25,-0.25,-0.25
0.0,0.25,-0.25,0.25
0.0,0.25,0.25,-0.25
0.0,0.25,0.25,0.25
0.06250000000000001,-0.25,-0.25,-0.25
0.06250000000000001,-0.25,-0.25,0.25
0.06250000000000001,-0.25,0.25,-0.25
0.06250000000000001,-0.25,0.25,0.25
0.06250000000000001,0.25,-0.25,-0.25
0.06250000000000001,0.25,-0.25,0.25
0.06250000000000001,0.25,0.25,-0.25
0.06250000000000001,0.25,0.25,0.25
0.06262281833446207,-0.25,-0.25,-0.25
0.06262281833446207,-0.25,-0.25,0.25
0.06262281833446207,-0.25,0.25,-0.25
0.06262281833446207,-0.25,0.25,0.25
0.06262281833446207,0.25,-0.25,-0.25
0.06262281833446207,0.25,-0.25,0.25
0.06262281833446207,0.25,0.25,-0.25
0.06262281833446207,0.25,0.25,0.25
0.12524563666892416,-0.25,-0.25,-0.25
0.12524563666892416,-0.25,-0.25,0.25
0.12524563666892416,-0.25,0.25,-0.25
0.12524563666892416,-0.25,0.25,0.25
0.12524563666892416,0.25,-0.25,-0.25
0.12524563666892416,0.25,-0.25,0.25
0.12524563666892416,0.25,0.25,-0.25
0.12524563666892416,0.25,0.25,0.25
0.17873190894048505,-0.25,-0.25,-0.25
0.17873190894048505,-0.25,-0.25,0.25
0.17873190894048505,-0.25,0.25,-0.25
0.17873190894048505,-0.25,0.25,0.25
0.17873190894048505,0.25,-0.25,-0.25
0.17873190894048505,0.25,-0.25,0.25
0.17873190894048505,0.25,0.25,-0.25
0.17873190894048505,0.25,0.25,0.25
0.1875,-0.25,-0.25,-0.25
