dx_1
-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25
-0.25,-0.25,0.25,-0.25
-0.25,-0.25,0.25,0.25
-0.25,0.25,-0.25,-0.25
-0.25,0.25,-0.25,0.25
-0.25,0.25,0.25,-0.25
-0.25,0.25,0.25,0.25
-0.206011329583216,-0.25,-0.25,-0.25
-0.206011329583216,-0.25,-0.25,0.25
-0.206011329583216,-0.25,0.25,-0.25
-0.206011329583216,-0.25,0.25,0.25
-0.206011329583216,0.25,-0.25,-0.25
-0.206011329583216,0.25,-0.25,0.25
-0.206011329583216,0.25,0.25,-0.25
-0.206011329583216,0.25,0.25,0.25
-0.10300566479160803,-0.25,-0.25,-0.25
-0.10300566479160803,-0.25,-0.25,0.25
-0.10300566479160803,-0.25,0.25,-0.25
-0.10300566479160803,-0.25,0.25,0.25
-0.10300566479160803,0.25,-0.25,-0.25
-0.10300566479160803,0.25,-0.25,0.25
-0.10300566479160803,0.25,0.25,-0.25
-0.10300566479160803,0.25,0.25,0.25
0.0,-0.25,-0.25,-0.25
0.0,-0.25,-0.25,0.25
0.0,-0.25,0.25,-0.25
0.0,-0.25,0.25,0.25
0.0,0.25,-0.25,-0.25
0.0,0.25,-0.25,0.25
0.0,0.25,0.25,-0.25
0.0,0.25,0.25,0.25
0.10538379135242842,-0.25,-0.25,-0.25
0.10538379135242842,-0.25,-0.25,0.25
0.10538379135242842,-0.25,0.25,-0.25
0.10538379135242842,-0.25,0.25,0.25
0.10538379135242842,0.25,-0.25,-0.25
0.10538379135242842,0.25,-0.25,0.25
0.10538379135242842,0.25,0.25,-0.25
0.10538379135242842,0.25,0.25,0.25
0.18253008091628958,-0.25,-0.25,-0.25
0.18253008091628958,-0.25,-0.25,0.25
0.18253008091628958,-0.25,0.25,-0.25
0.18253008091628958,-0.25,0.25,0.25
0.18253008091628958,0.25,-0.25,-0.25
0.18253008091628958,0.25,-0.25,0.25
0.18253008091628958,0.25,0.25,-0.25
0.18253008091628958,0.25,0.25,0.25
0.25,-0.25,-0.25,-0.25
0.25,-0.25,-0.25,0.25
0.25,-0.25,0.25,-0.25
0.25,-0.25,0.25,0.25
0.25,0.25,-0.25,-0.25
0.25,0.25,-0.25,0.25
0.25,0.25,0.25,-0.25
0.25,0.25,0.25,0.25
