dx_1
-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25
-0.25,-0.25,0.25,-0.25
-0.25,-0.25,0.25,0.25
-0.25,0.25,-0.25,-0.25
-0.25,0.25,-0.25,0.25
-0.25,0.25,0.25,-0.25
-0.25,0.25,0.25,0.25
-0.2407516628766686,-0.25,-0.25,-0.25
-0.2407516628766686,-0.25,-0.25,0.25
-0.2407516628766686,-0.25,0.25,-0.25
-0.2407516628766686,-0.25,0.25,0.25
-0.2407516628766686,0.25,-0.25,-0.25
-0.2407516628766686,0.25,-0.25,0.25
-0.2407516628766686,0.25,0.25,-0.25
-0.2407516628766686,0.25,0.25,0.25
-0.22176850965999723,-0.25,-0.25,-0.25
-0.22176850965999723,-0.25,-0.25,0.25
-0.22176850965999723,-0.25,0.25,-0.25
-0.22176850965999723,-0.25,0.25,0.25
-0.22176850965999723,0.25,-0.25,-0.25
-0.22176850965999723,0.25,-0.25,0.25
-0.22176850965999723,0.25,0.25,-0.25
-0.22176850965999723,0.25,0.25,0.25
-0.20222731989013867,-0.25,-0.25,-0.25
-0.20222731989013867,-0.25,-0.25,0.25
-0.20222731989013867,-0.25,0.25,-0.25
-0.20222731989013867,-0.25,0.25,0.25
-0.20222731989013867,0.25,-0.25,-0.25
-0.20222731989013867,0.25,-0.25,0.25
-0.20222731989013867,0.25,0.25,-0.25
-0.20222731989013867,0.25,0.25,0.25
-0.1820350392123152,-0.25,-0.25,-0.25
-0.1820350392123152,-0.25,-0.25,0.25
-0.1820350392123152,-0.25,0.25,-0.25
-0.1820350392123152,-0.25,0.25,0.25
-0.1820350392123152,0.25,-0.25,-0.25
-0.1820350392123152,0.25,-0.25,0.25
-0.1820350392123152,0.25,0.25,-0.25
-0.1820350392123152,0.25,0.25,0.25
-0.16106633513585492,-0.25,-0.25,-0.25
-0.16106633513585492,-0.25,-0.25,0.25
-0.16106633513585492,-0.25,0.25,-0.25
-0.16106633513585492,-0.25,0.25,0.25
-0.16106633513585492,0.25,-0.25,-0.25
-0.16106633513585492,0.25,-0.25,0.25
-0.16106633513585492,0.25,0.25,-0.25
-0.16106633513585492,0.25,0.25,0.25
-0.13914443710371605,-0.25,-0.25,-0.25
-0.13914443710371605,-0.25,-0.25,0.25
-0.13914443710371605,-0.25,0.25,-0.25
-0.13914443710371605,-0.25,0.25,0.25
-0.13914443710371605,0.25,-0.25,-0.25
-0.13914443710371605,0.25,-0.25,0.25
-0.13914443710371605,0.25,0.25,-0.25
-0.13914443710371605,0.25,0.25,0.25
-0.11600372437645817,-0.25,-0.25,-0.25
-0.11600372437645817,-0.25,-0.25,0.25
-0.11600372437645817,-0.25,0.25,-0.25
-0.11600372437645817,-0.25,0.25,0.25
-0.11600372437645817,0.25,-0.25,-0.25
-0.11600372437645817,0.25,-0.25,0.25
-0.11600372437645817,0.25,0.25,-0.25
-0.11600372437645817,0.25,0.25,0.25
-0.09120623592804263,-0.25,-0.25,-0.25
-0.09120623592804263,-0.25,-0.25,0.25
-0.09120623592804263,-0.25,0.25,-0.25
-0.09120623592804263,-0.25,0.25,0.25
-0.09120623592804263,0.25,-0.25,-0.25
-0.09120623592804263,0.25,-0.25,0.25
-0.09120623592804263,0.25,0.25,-0.25
-0.09120623592804263,0.25,0.25,0.25
-0.0639123878590003,-0.25,-0.25,-0.25
-0.0639123878590003,-0.25,-0.25,0.25
-0.0639123878590003,-0.25,0.25,-0.25
-0.0639123878590003,-0.25,0.25,0.25
-0.0639123878590003,0.25,-0.25,-0.25
-0.0639123878590003,0.25,-0.25,0.25
-0.0639123878590003,0.25,0.25,-0.25
-0.0639123878590003,0.25,0.25,0.25
-0.03195619392950015,-0.25,-0.25,-0.25
-0.03195619392950015,-0.25,-0.25,0.25
-0.03195619392950015,-0.25,0.25,-0.25
-0.03195619392950015,-0.25,0.25,0.25
-0.03195619392950015,0.25,-0.25,-0.25
-0.03195619392950015,0.25,-0.25,0.25
-0.03195619392950015,0.25,0.25,-0.25
-0.03195619392950015,0.25,0.25,0.25
0.0,-0.25,-0.25,-0.25
0.0,-0.25,-0.25,0.25
0.0,-0.25,0.25,-0.25
0.0,-0.25,0.25,0.25
0.0,0.25,-0.25,-0.25
0.0,0.25,-0.25,0.25
0.0,0.25,0.25,-0.25
0.0,0.25,0.25,0.25
0.03915003824871723,-0.25,-0.25,-0.25
0.03915003824871723,-0.25,-0.25,0.25
0.03915003824871723,-0.25,0.25,-0.25
0.03915003824871723,-0.25,0.25,0.25
0.03915003824871723,0.25,-0.25,-0.25
0.03915003824871723,0.25,-0.25,0.25
0.03915003824871723,0.25,0.25,-0.25
0.03915003824871723,0.25,0.25,0.25
0.06781016238302548,-0.25,-0.25,-0.25
0.06781016238302548,-0.25,-0.25,0.25
0.06781016238302548,-0.25,0.25,-0.25
0.06781016238302548,-0.25,0.25,0.25
0.06781016238302548,0.25,-0.25,-0.25
0.06781016238302548,0.25,-0.25,0.25
0.06781016238302548,0.25,0.25,-0.25
0.06781016238302548,0.25,0.25,0.25
0.09287544414805939,-0.25,-0.25,-0.25
0.09287544414805939,-0.25,-0.25,0.25
0.09287544414805939,-0.25,0.25,-0.25
0.09287544414805939,-0.25,0.25,0.25
0.09287544414805939,0.25,-0.25,-0.25
0.09287544414805939,0.25,-0.25,0.25
0.09287544414805939,0.25,0.25,-0.25
0.09287544414805939,0.25,0.25,0.25
0.11585734187839826,-0.25,-0.25,-0.25
0.11585734187839826,-0.25,-0.25,0.25
0.11585734187839826,-0.25,0.25,-0.25
0.11585734187839826,-0.25,0.25,0.25
0.11585734187839826,0.25,-0.25,-0.25
0.11585734187839826,0.25,-0.25,0.25
0.11585734187839826,0.25,0.25,-0.25
0.11585734187839826,0.25,0.25,0.25
0.13740826053878596,-0.25,-0.25,-0.25
0.13740826053878596,-0.25,-0.25,0.25
0.13740826053878596,-0.25,0.25,-0.25
0.13740826053878596,-0.25,0.25,0.25
0.13740826053878596,0.25,-0.25,-0.25
0.13740826053878596,0.25,-0.25,0.25
0.13740826053878596,0.25,0.25,-0.25
0.13740826053878596,0.25,0.25,0.25
0.15788588113588287,-0.25,-0.25,-0.25
0.15788588113588287,-0.25,-0.25,0.25
0.15788588113588287,-0.25,0.25,-0.25
0.15788588113588287,-0.25,0.25,0.25
0.15788588113588287,0.25,-0.25,-0.25
0.15788588113588287,0.25,-0.25,0.25
0.15788588113588287,0.25,0.25,-0.25
0.15788588113588287,0.25,0.25,0.25
0.17751348083945157,-0.25,-0.25,-0.25
0.17751348083945157,-0.25,-0.25,0.25
