dx_1
-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25
-0.25,-0.25,0.25,-0.25
-0.25,-0.25,0.25,0.25
-0.25,0.25,-0.25,-0.25
-0.25,0.25,-0.25,0.25
-0.25,0.25,0.25,-0.25
-0.25,0.25,0.25,0.25
-0.23174457742750343,-0.25,-0.25,-0.25
-0.23174457742750343,-0.25,-0.25,0.25
-0.23174457742750343,-0.25,0.25,-0.25
-0.23174457742750343,-0.25,0.25,0.25
-0.23174457742750343,0.25,-0.25,-0.25
-0.23174457742750343,0.25,-0.25,0.25
-0.23174457742750343,0.25,0.25,-0.25
-0.23174457742750343,0.25,0.25,0.25
-0.19320380063487974,-0.25,-0.25,-0.25
-0.19320380063487974,-0.25,-0.25,0.25
-0.19320380063487974,-0.25,0.25,-0.25
-0.19320380063487974,-0.25,0.25,0.25
-0.19320380063487974,0.25,-0.25,-0.25
-0.19320380063487974,0.25,-0.25,0.25
-0.19320380063487974,0.25,0.25,-0.25
-0.19320380063487974,0.25,0.25,0.25
-0.15190366962455445,-0.25,-0.25,-0.25
-0.15190366962455445,-0.25,-0.25,0.25
-0.15190366962455445,-0.25,0.25,-0.25
-0.15190366962455445,-0.25,0.25,0.25
-0.15190366962455445,0.25,-0.25,-0.25
-0.15190366962455445,0.25,-0.25,0.25
-0.15190366962455445,0.25,0.25,-0.25
-0.15190366962455445,0.25,0.25,0.25
-0.10644586032373421,-0.25,-0.25,-0.25
-0.10644586032373421,-0.25,-0.25,0.25
-0.10644586032373421,-0.25,0.25,-0.25
-0.10644586032373421,-0.25,0.25,0.25
-0.10644586032373421,0.25,-0.25,-0.25
-0.10644586032373421,0.25,-0.25,0.25
-0.10644586032373421,0.25,0.25,-0.25
-0.10644586032373421,0.25,0.25,0.25
-0.053222930161867125,-0.25,-0.25,-0.25
-0.053222930161867125,-0.25,-0.25,0.25
-0.053222930161867125,-0.25,0.25,-0.25
-0.053222930161867125,-0.25,0.25,0.25
-0.053222930161867125,0.25,-0.25,-0.25
-0.053222930161867125,0.25,-0.25,0.25
-0.053222930161867125,0.25,0.25,-0.25
-0.053222930161867125,0.25,0.25,0.25
0.0,-0.25,-0.25,-0.25
0.0,-0.25,-0.25,0.25
0.0,-0.25,0.25,-0.25
0.0,-0.25,0.25,0.25
0.0,0.25,-0.25,-0.25
0.0,0.25,-0.25,0.25
0.0,0.25,0.25,-0.25
0.0,0.25,0.25,0.25
0.06199108498560944,-0.25,-0.25,-0.25
0.06199108498560944,-0.25,-0.25,0.25
0.06199108498560944,-0.25,0.25,-0.25
0.06199108498560944,-0.25,0.25,0.25
0.06199108498560944,0.25,-0.25,-0.25
0.06199108498560944,0.25,-0.25,0.25
0.06199108498560944,0.25,0.25,-0.25
0.06199108498560944,0.25,0.25,0.25
0.10737169202259858,-0.25,-0.25,-0.25
0.10737169202259858,-0.25,-0.25,0.25
0.10737169202259858,-0.25,0.25,-0.25
0.10737169202259858,-0.25,0.25,0.25
0.10737169202259858,0.25,-0.25,-0.25
0.10737169202259858,0.25,-0.25,0.25
0.10737169202259858,0.25,0.25,-0.25
0.10737169202259858,0.25,0.25,0.25
0.14706026351579798,-0.25,-0.25,-0.25
0.14706026351579798,-0.25,-0.25,0.25
0.14706026351579798,-0.25,0.25,-0.25
0.14706026351579798,-0.25,0.25,0.25
0.14706026351579798,0.25,-0.25,-0.25
0.14706026351579798,0.25,-0.25,0.25
0.14706026351579798,0.25,0.25,-0.25
0.14706026351579798,0.25,0.25,0.25
0.18345051391814737,-0.25,-0.25,-0.25
0.18345051391814737,-0.25,-0.25,0.25
0.18345051391814737,-0.25,0.25,-0.25
0.18345051391814737,-0.25,0.25,0.25
0.18345051391814737,0.25,-0.25,-0.25
0.18345051391814737,0.25,-0.25,0.25
0.18345051391814737,0.25,0.25,-0.25
0.18345051391814737,0.25,0.25,0.25
0.21757505948286016,-0.25,-0.25,-0.25
0.21757505948286016,-0.25,-0.25,0.25
0.21757505948286016,-0.25,0.25,-0.25
0.21757505948286016,-0.25,0.25,0.25
0.21757505948286016,0.25,-0.25,-0.25
0.21757505948286016,0.25,-0.25,0.25
0.21757505948286016,0.25,0.25,-0.25
0.21757505948286016,0.25,0.25,0.25
0.25,-0.25,-0.25,-0.25
0.25,-0.25,-0.25,0.25
0.25,-0.25,0.25,-0.25
0.25,-0.25,0.25,0.25
0.25,0.25,-0.25,-0.25
0.25,0.25,-0.25,0.25
0.25,0.25,0.25,-0.25
0.25,0.25,0.25,0.25
