dx_1
-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25
-0.25,-0.25,0.25,-0.25
-0.25,-0.25,0.25,0.25
-0.25,0.25,-0.25,-0.25
-0.25,0.25,-0.25,0.25
-0.25,0.25,0.25,-0.25
-0.25,0.25,0.25,0.25
-0.24534455793230311,-0.25,-0.25,-0.25
-0.24534455793230311,-0.25,-0.25,0.25
-0.24534455793230311,-0.25,0.25,-0.25
-0.24534455793230311,-0.25,0.25,0.25
-0.24534455793230311,0.25,-0.25,-0.25
-0.24534455793230311,0.25,-0.25,0.25
-0.24534455793230311,0.25,0.25,-0.25
-0.24534455793230311,0.25,0.25,0.25
-0.23591436172921867,-0.25,-0.25,-0.25
-0.23591436172921867,-0.25,-0.25,0.25
-0.23591436172921867,-0.25,0.25,-0.25
-0.23591436172921867,-0.25,0.25,0.25
-0.23591436172921867,0.25,-0.25,-0.25
-0.23591436172921867,0.25,-0.25,0.25
-0.23591436172921867,0.25,0.25,-0.25
-0.23591436172921867,0.25,0.25,0.25
-0.22635679450786966,-0.25,-0.25,-0.25
-0.22635679450786966,-0.25,-0.25,0.25
-0.22635679450786966,-0.25,0.25,-0.25
-0.22635679450786966,-0.25,0.25,0.25
-0.22635679450786966,0.25,-0.25,-0.25
-0.22635679450786966,0.25,-0.25,0.25
-0.22635679450786966,0.25,0.25,-0.25
-0.22635679450786966,0.25,0.25,0.25
-0.21666276131922863,-0.25,-0.25,-0.25
-0.21666276131922863,-0.25,-0.25,0.25
-0.21666276131922863,-0.25,0.25,-0.25
-0.21666276131922863,-0.25,0.25,0.25
-0.21666276131922863,0.25,-0.25,-0.25
-0.21666276131922863,0.25,-0.25,0.25
-0.21666276131922863,0.25,0.25,-0.25
-0.21666276131922863,0.25,0.25,0.25
-0.2068219271405336,-0.25,-0.25,-0.25
-0.2068219271405336,-0.25,-0.25,0.25
-0.2068219271405336,-0.25,0.25,-0.25
-0.2068219271405336,-0.25,0.25,0.25
-0.2068219271405336,0.25,-0.25,-0.25
-0.2068219271405336,0.25,-0.25,0.25
-0.2068219271405336,0.25,0.25,-0.25
-0.2068219271405336,0.25,0.25,0.25
-0.19682245682496596,-0.25,-0.25,-0.25
-0.19682245682496596,-0.25,-0.25,0.25
-0.19682245682496596,-0.25,0.25,-0.25
-0.19682245682496596,-0.25,0.25,0.25
-0.19682245682496596,0.25,-0.25,-0.25
-0.19682245682496596,0.25,-0.25,0.25
-0.19682245682496596,0.25,0.25,-0.25
-0.19682245682496596,0.25,0.25,0.25
-0.18665067879613678,-0.25,-0.25,-0.25
-0.18665067879613678,-0.25,-0.25,0.25
-0.18665067879613678,-0.25,0.25,-0.25
-0.18665067879613678,-0.25,0.25,0.25
-0.18665067879613678,0.25,-0.25,-0.25
-0.18665067879613678,0.25,-0.25,0.25
-0.18665067879613678,0.25,0.25,-0.25
-0.18665067879613678,0.25,0.25,0.25
-0.17629064280838977,-0.25,-0.25,-0.25
-0.17629064280838977,-0.25,-0.25,0.25
-0.17629064280838977,-0.25,0.25,-0.25
-0.17629064280838977,-0.25,0.25,0.25
-0.17629064280838977,0.25,-0.25,-0.25
-0.17629064280838977,0.25,-0.25,0.25
-0.17629064280838977,0.25,0.25,-0.25
-0.17629064280838977,0.25,0.25,0.25
-0.1657235272354686,-0.25,-0.25,-0.25
-0.1657235272354686,-0.25,-0.25,0.25
-0.1657235272354686,-0.25,0.25,-0.25
-0.1657235272354686,-0.25,0.25,0.25
-0.1657235272354686,0.25,-0.25,-0.25
-0.1657235272354686,0.25,-0.25,0.25
-0.1657235272354686,0.25,0.25,-0.25
-0.1657235272354686,0.25,0.25,0.25
-0.1549268271068423,-0.25,-0.25,-0.25
-0.1549268271068423,-0.25,-0.25,0.25
-0.1549268271068423,-0.25,0.25,-0.25
-0.1549268271068423,-0.25,0.25,0.25
-0.1549268271068423,0.25,-0.25,-0.25
-0.1549268271068423,0.25,-0.25,0.25
-0.1549268271068423,0.25,0.25,-0.25
-0.1549268271068423,0.25,0.25,0.25
-0.14387321309003784,-0.25,-0.25,-0.25
-0.14387321309003784,-0.25,-0.25,0.25
-0.14387321309003784,-0.25,0.25,-0.25
-0.14387321309003784,-0.25,0.25,0.25
-0.14387321309003784,0.25,-0.25,-0.25
-0.14387321309003784,0.25,-0.25,0.25
-0.14387321309003784,0.25,0.25,-0.25
-0.14387321309003784,0.25,0.25,0.25
-0.13252887920162734,-0.25,-0.25,-0.25
-0.13252887920162734,-0.25,-0.25,0.25
-0.13252887920162734,-0.25,0.25,-0.25
-0.13252887920162734,-0.25,0.25,0.25
-0.13252887920162734,0.25,-0.25,-0.25
-0.13252887920162734,0.25,-0.25,0.25
-0.13252887920162734,0.25,0.25,-0.25
-0.13252887920162734,0.25,0.25,0.25
-0.12085106262416957,-0.25,-0.25,-0.25
-0.12085106262416957,-0.25,-0.25,0.25
-0.12085106262416957,-0.25,0.25,-0.25
-0.12085106262416957,-0.25,0.25,0.25
-0.12085106262416957,0.25,-0.25,-0.25
-0.12085106262416957,0.25,-0.25,0.25
-0.12085106262416957,0.25,0.25,-0.25
-0.12085106262416957,0.25,0.25,0.25
-0.10878415406776805,-0.25,-0.25,-0.25
-0.10878415406776805,-0.25,-0.25,0.25
-0.10878415406776805,-0.25,0.25,-0.25
-0.10878415406776805,-0.25,0.25,0.25
-0.10878415406776805,0.25,-0.25,-0.25
-0.10878415406776805,0.25,-0.25,0.25
-0.10878415406776805,0.25,0.25,-0.25
-0.10878415406776805,0.25,0.25,0.25
-0.09625325482592156,-0.25,-0.25,-0.25
-0.09625325482592156,-0.25,-0.25,0.25
-0.09625325482592156,-0.25,0.25,-0.25
-0.09625325482592156,-0.25,0.25,0.25
-0.09625325482592156,0.25,-0.25,-0.25
-0.09625325482592156,0.25,-0.25,0.25
-0.09625325482592156,0.25,0.25,-0.25
-0.09625325482592156,0.25,0.25,0.25
-0.08315272679953077,-0.25,-0.25,-0.25
-0.08315272679953077,-0.25,-0.25,0.25
-0.08315272679953077,-0.25,0.25,-0.25
-0.08315272679953077,-0.25,0.25,0.25
-0.08315272679953077,0.25,-0.25,-0.25
-0.08315272679953077,0.25,-0.25,0.25
-0.08315272679953077,0.25,0.25,-0.25
-0.08315272679953077,0.25,0.25,0.25
-0.0693238350133517,-0.25,-0.25,-0.25
-0.0693238350133517,-0.25,-0.25,0.25
-0.0693238350133517,-0.25,0.25,-0.25
-0.0693238350133517,-0.25,0.25,0.25
-0.0693238350133517,0.25,-0.25,-0.25
-0.0693238350133517,0.25,-0.25,0.25
