dx_1
-3.141592653589793,-3.141592653589793
-3.141592653589793,3.141592653589793
-2.821238622899787,-3.141592653589793
-2.821238622899787,3.141592653589793
-2.497110853730518,-3.141592653589793
-2.497110853730518,3.141592653589793
-2.2147346076566548,-3.141592653589793
-2.2147346076566548,3.141592653589793
-1.9512079979816928,-3.141592653589793
-1.9512079979816928,3.141592653589793
-1.6966930748807634,-3.141592653589793
-1.6966930748807634,3.141592653589793
-1.4448995785473426,-3.141592653589793
-1.4448995785473426,3.141592653589793
-1.190384655487482,-3.141592653589793
-1.190384655487482,3.141592653589793
-0.9268580458612612,-3.141592653589793
-0.9268580458612612,3.141592653589793
-0.6444817998109568,-3.141592653589793
-0.6444817998109568,3.141592653589793
-0.32035403066313545,-3.141592653589793
-0.32035403066313545,3.141592653589793
0.32035403066313545,-3.141592653589793
0.32035403066313545,3.141592653589793
0.6444817998109568,-3.141592653589793
0.6444817998109568,3.141592653589793
0.9268580458612612,-3.141592653589793
0.9268580458612612,3.141592653589793
1.190384655487482,-3.141592653589793
1.190384655487482,3.141592653589793
1.4448995785473426,-3.141592653589793
1.4448995785473426,3.141592653589793
1.6966930748807634,-3.141592653589793
1.6966930748807634,3.141592653589793
1.9512079979816928,-3.141592653589793
1.9512079979816928,3.141592653589793
2.2147346076566548,-3.141592653589793
2.2147346076566548,3.141592653589793
2.497110853730518,-3.141592653589793
2.497110853730518,3.141592653589793
2.821238622899787,-3.141592653589793
2.821238622899787,3.141592653589793
3.141592653589793,-3.141592653589793
3.141592653589793,3.141592653589793
