dx_1
-0.6,-0.6
-0.6,-0.5165129543197545
-0.6,-0.3547332464115789
-0.6,-0.1977549500006645
-0.6,-0.04511820684910967
-0.6,0.10365046962799565
-0.6,0.24901021770958265
-0.6,0.39139307454211486
-0.6,0.5311997915487419
-0.6,0.6
-0.5458954833141547,-0.6
-0.5458954833141547,0.6
-0.42960416935058143,-0.6
-0.42960416935058143,0.6
-0.3012830310155704,-0.6
-0.3012830310155704,0.6
-0.15073728436438094,-0.6
-0.15073728436438094,0.6
0.1507372843643782,-0.6
0.1507372843643782,0.6
0.3012830310155716,-0.6
0.3012830310155716,0.6
0.429604169350585,-0.6
0.429604169350585,0.6
0.5458954833141556,-0.6
0.5458954833141556,0.6
0.6,-0.6
0.6,-0.5165129543197545
0.6,-0.3547332464115789
0.6,-0.1977549500006645
0.6,-0.04511820684910967
0.6,0.10365046962799565
0.6,0.24901021770958265
0.6,0.39139307454211486
0.6,0.5311997915487419
0.6,0.6
