dx_1
-1.0,-1.0
-1.0,1.0
-0.9985229820504912,-1.0
-0.9985229820504912,1.0
-0.9955656238834167,-1.0
-0.9955656238834167,1.0
-0.9926049280671548,-1.0
-0.9926049280671548,1.0
-0.9896408790834472,-1.0
-0.9896408790834472,1.0
-0.9866734612756051,-1.0
-0.9866734612756051,1.0
-0.983702658846758,-1.0
-0.983702658846758,1.0
-0.9807284558579389,-1.0
-0.9807284558579389,1.0
-0.9777508362256979,-1.0
-0.9777508362256979,1.0
-0.9747697837206447,-1.0
-0.9747697837206447,1.0
-0.9717852819657387,-1.0
-0.9717852819657387,1.0
-0.9687973144336283,-1.0
-0.9687973144336283,1.0
-0.9658058644447929,-1.0
-0.9658058644447929,1.0
-0.9628109151657843,-1.0
-0.9628109151657843,1.0
-0.9598124496067469,-1.0
-0.9598124496067469,1.0
-0.9568104506193927,-1.0
-0.9568104506193927,1.0
-0.9538049008948984,-1.0
-0.9538049008948984,1.0
-0.950795782961386,-1.0
-0.950795782961386,1.0
-0.9477830791819312,-1.0
-0.9477830791819312,1.0
-0.9447667717523295,-1.0
-0.9447667717523295,1.0
-0.9417468426982059,-1.0
-0.9417468426982059,1.0
-0.9387232738733376,-1.0
-0.9387232738733376,1.0
-0.935696046956422,-1.0
-0.935696046956422,1.0
-0.9326651434493035,-1.0
-0.9326651434493035,1.0
-0.9296305446738906,-1.0
-0.9296305446738906,1.0
-0.9265922317699322,-1.0
-0.9265922317699322,1.0
-0.9235501856919243,-1.0
-0.9235501856919243,1.0
-0.9205043872071295,-1.0
-0.9205043872071295,1.0
-0.9174548168921713,-1.0
-0.9174548168921713,1.0
-0.914401455130646,-1.0
-0.914401455130646,1.0
-0.9113442821100068,-1.0
-0.9113442821100068,1.0
-0.908283277818883,-1.0
-0.908283277818883,1.0
-0.9052184220438201,-1.0
-0.9052184220438201,1.0
-0.9021496943665795,-1.0
-0.9021496943665795,1.0
-0.8990770741610793,-1.0
-0.8990770741610793,1.0
-0.8960005405898436,-1.0
-0.8960005405898436,1.0
-0.8929200726013522,-1.0
-0.8929200726013522,1.0
-0.889835648926163,-1.0
-0.889835648926163,1.0
-0.8867472480743821,-1.0
-0.8867472480743821,1.0
-0.8836548483315555,-1.0
-0.8836548483315555,1.0
-0.8805584277552502,-1.0
-0.8805584277552502,1.0
-0.8774579641721948,-1.0
-0.8774579641721948,1.0
-0.8743534351739876,-1.0
-0.8743534351739876,1.0
-0.8712448181135578,-1.0
-0.8712448181135578,1.0
-0.8681320901015529,-1.0
-0.8681320901015529,1.0
-0.865015228002417,-1.0
-0.865015228002417,1.0
-0.8618942084309141,-1.0
-0.8618942084309141,1.0
-0.858769007747091,-1.0
-0.858769007747091,1.0
-0.8556396020533951,-1.0
-0.8556396020533951,1.0
-0.8525059671896811,-1.0
-0.8525059671896811,1.0
-0.8493680787294244,-1.0
-0.8493680787294244,1.0
-0.8462259119747628,-1.0
-0.8462259119747628,1.0
-0.8430794419531584,-1.0
-0.8430794419531584,1.0
-0.8399286434118568,-1.0
-0.8399286434118568,1.0
-0.8367734908135586,-1.0
-0.8367734908135586,1.0
-0.8336139583319042,-1.0
-0.8336139583319042,1.0
-0.8304500198466079,-1.0
-0.8304500198466079,1.0
-0.8272816489379694,-1.0
-0.8272816489379694,1.0
-0.8241088188828192,-1.0
-0.8241088188828192,1.0
-0.8209315026484948,-1.0
-0.8209315026484948,1.0
-0.8177496728877678,-1.0
