dx_1
-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,-0.25,-0.25,0.25
-0.25,-0.25,-0.25,-0.25,0.25,-0.25
-0.25,-0.25,-0.25,-0.25,0.25,0.25
-0.25,-0.25,-0.25,0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25,-0.25,0.25
-0.25,-0.25,-0.25,0.25,0.25,-0.25
-0.25,-0.25,-0.25,0.25,0.25,0.25
-0.25,-0.25,-0.20000000000000018,-0.25,-0.25,-0.25
-0.25,-0.25,-0.20000000000000018,-0.25,-0.25,0.25
-0.25,-0.25,-0.20000000000000018,-0.25,0.25,-0.25
-0.25,-0.25,-0.20000000000000018,-0.25,0.25,0.25
-0.25,-0.25,-0.20000000000000018,0.25,-0.25,-0.25
-0.25,-0.25,-0.20000000000000018,0.25,-0.25,0.25
-0.25,-0.25,-0.20000000000000018,0.25,0.25,-0.25
-0.25,-0.25,-0.20000000000000018,0.25,0.25,0.25
-0.25,-0.25,-0.2000000000000001,-0.25,-0.25,-0.25
-0.25,-0.25,-0.2000000000000001,-0.25,-0.25,0.25
-0.25,-0.25,-0.2000000000000001,-0.25,0.25,-0.25
-0.25,-0.25,-0.2000000000000001,-0.25,0.25,0.25
-0.25,-0.25,-0.2000000000000001,0.25,-0.25,-0.25
-0.25,-0.25,-0.2000000000000001,0.25,-0.25,0.25
-0.25,-0.25,-0.2000000000000001,0.25,0.25,-0.25
-0.25,-0.25,-0.2000000000000001,0.25,0.25,0.25
-0.25,-0.25,-0.19999999999999998,-0.25,-0.25,-0.25
-0.25,-0.25,-0.19999999999999998,-0.25,-0.25,0.25
-0.25,-0.25,-0.19999999999999998,-0.25,0.25,-0.25
-0.25,-0.25,-0.19999999999999998,-0.25,0.25,0.25
-0.25,-0.25,-0.19999999999999998,0.25,-0.25,-0.25
-0.25,-0.25,-0.19999999999999998,0.25,-0.25,0.25
-0.25,-0.25,-0.19999999999999998,0.25,0.25,-0.25
-0.25,-0.25,-0.19999999999999998,0.25,0.25,0.25
-0.25,-0.25,-0.19999999999999993,-0.25,-0.25,-0.25
-0.25,-0.25,-0.19999999999999993,-0.25,-0.25,0.25
-0.25,-0.25,-0.19999999999999993,-0.25,0.25,-0.25
-0.25,-0.25,-0.19999999999999993,-0.25,0.25,0.25
-0.25,-0.25,-0.19999999999999993,0.25,-0.25,-0.25
-0.25,-0.25,-0.19999999999999993,0.25,-0.25,0.25
-0.25,-0.25,-0.19999999999999993,0.25,0.25,-0.25
-0.25,-0.25,-0.19999999999999993,0.25,0.25,0.25
-0.25,-0.25,-0.16666666666666666,-0.25,-0.25,-0.25
-0.25,-0.25,-0.16666666666666666,-0.25,-0.25,0.25
-0.25,-0.25,-0.16666666666666666,-0.25,0.25,-0.25
-0.25,-0.25,-0.16666666666666666,-0.25,0.25,0.25
-0.25,-0.25,-0.16666666666666666,0.25,-0.25,-0.25
-0.25,-0.25,-0.16666666666666666,0.25,-0.25,0.25
-0.25,-0.25,-0.16666666666666666,0.25,0.25,-0.25
-0.25,-0.25,-0.16666666666666666,0.25,0.25,0.25
-0.25,-0.25,-0.10000000000000052,-0.25,-0.25,-0.25
-0.25,-0.25,-0.10000000000000052,-0.25,-0.25,0.25
-0.25,-0.25,-0.10000000000000052,-0.25,0.25,-0.25
-0.25,-0.25,-0.10000000000000052,-0.25,0.25,0.25
-0.25,-0.25,-0.10000000000000052,0.25,-0.25,-0.25
-0.25,-0.25,-0.10000000000000052,0.25,-0.25,0.25
-0.25,-0.25,-0.10000000000000052,0.25,0.25,-0.25
-0.25,-0.25,-0.10000000000000052,0.25,0.25,0.25
-0.25,-0.25,-0.10000000000000028,-0.25,-0.25,-0.25
-0.25,-0.25,-0.10000000000000028,-0.25,-0.25,0.25
-0.25,-0.25,-0.10000000000000028,-0.25,0.25,-0.25
-0.25,-0.25,-0.10000000000000028,-0.25,0.25,0.25
-0.25,-0.25,-0.10000000000000028,0.25,-0.25,-0.25
-0.25,-0.25,-0.10000000000000028,0.25,-0.25,0.25
