dx_1
-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
-0.25,-0.25,-0.25,-0.25,-0.25,0.25
-0.25,-0.25,-0.25,-0.25,0.25,-0.25
-0.25,-0.25,-0.25,-0.25,0.25,0.25
-0.25,-0.25,-0.25,0.25,-0.25,-0.25
-0.25,-0.25,-0.25,0.25,-0.25,0.25
-0.25,-0.25,-0.25,0.25,0.25,-0.25
-0.25,-0.25,-0.25,0.25,0.25,0.25
-0.25,-0.25,-0.22500000000000006,-0.25,-0.25,-0.25
-0.25,-0.25,-0.22500000000000006,-0.25,-0.25,0.25
-0.25,-0.25,-0.22500000000000006,-0.25,0.25,-0.25
-0.25,-0.25,-0.22500000000000006,-0.25,0.25,0.25
-0.25,-0.25,-0.22500000000000006,0.25,-0.25,-0.25
-0.25,-0.25,-0.22500000000000006,0.25,-0.25,0.25
-0.25,-0.25,-0.22500000000000006,0.25,0.25,-0.25
-0.25,-0.25,-0.22500000000000006,0.25,0.25,0.25
-0.25,-0.25,-0.22500000000000003,-0.25,-0.25,-0.25
-0.25,-0.25,-0.22500000000000003,-0.25,-0.25,0.25
-0.25,-0.25,-0.22500000000000003,-0.25,0.25,-0.25
-0.25,-0.25,-0.22500000000000003,-0.25,0.25,0.25
-0.25,-0.25,-0.22500000000000003,0.25,-0.25,-0.25
-0.25,-0.25,-0.22500000000000003,0.25,-0.25,0.25
-0.25,-0.25,-0.22500000000000003,0.25,0.25,-0.25
-0.25,-0.25,-0.22500000000000003,0.25,0.25,0.25
-0.25,-0.25,-0.225,-0.25,-0.25,-0.25
-0.25,-0.25,-0.225,-0.25,-0.25,0.25
-0.25,-0.25,-0.225,-0.25,0.25,-0.25
-0.25,-0.25,-0.225,-0.25,0.25,0.25
-0.25,-0.25,-0.225,0.25,-0.25,-0.25
-0.25,-0.25,-0.225,0.25,-0.25,0.25
-0.25,-0.25,-0.225,0.25,0.25,-0.25
-0.25,-0.25,-0.225,0.25,0.25,0.25
-0.25,-0.25,-0.22499999999999976,-0.25,-0.25,-0.25
-0.25,-0.25,-0.22499999999999976,-0.25,-0.25,0.25
-0.25,-0.25,-0.22499999999999976,-0.25,0.25,-0.25
-0.25,-0.25,-0.22499999999999976,-0.25,0.25,0.25
-0.25,-0.25,-0.22499999999999976,0.25,-0.25,-0.25
-0.25,-0.25,-0.22499999999999976,0.25,-0.25,0.25
-0.25,-0.25,-0.22499999999999976,0.25,0.25,-0.25
-0.25,-0.25,-0.22499999999999976,0.25,0.25,0.25
-0.25,-0.25,-0.20454545454545456,-0.25,-0.25,-0.25
-0.25,-0.25,-0.20454545454545456,-0.25,-0.25,0.25
-0.25,-0.25,-0.20454545454545456,-0.25,0.25,-0.25
-0.25,-0.25,-0.20454545454545456,-0.25,0.25,0.25
-0.25,-0.25,-0.20454545454545456,0.25,-0.25,-0.25
-0.25,-0.25,-0.20454545454545456,0.25,-0.25,0.25
-0.25,-0.25,-0.20454545454545456,0.25,0.25,-0.25
-0.25,-0.25,-0.20454545454545456,0.25,0.25,0.25
-0.25,-0.25,-0.17500000000000332,-0.25,-0.25,-0.25
-0.25,-0.25,-0.17500000000000332,-0.25,-0.25,0.25
-0.25,-0.25,-0.17500000000000332,-0.25,0.25,-0.25
-0.25,-0.25,-0.17500000000000332,-0.25,0.25,0.25
-0.25,-0.25,-0.17500000000000332,0.25,-0.25,-0.25
-0.25,-0.25,-0.17500000000000332,0.25,-0.25,0.25
-0.25,-0.25,-0.17500000000000332,0.25,0.25,-0.25
-0.25,-0.25,-0.17500000000000332,0.25,0.25,0.25
-0.25,-0.25,-0.17500000000000027,-0.25,-0.25,-0.25
-0.25,-0.25,-0.17500000000000027,-0.25,-0.25,0.25
-0.25,-0.25,-0.17500000000000027,-0.25,0.25,-0.25
-0.25,-0.25,-0.17500000000000027,-0.25,0.25,0.25
-0.25,-0.25,-0.17500000000000027,0.25,-0.25,-0.25
-0.25,-0.25,-0.17500000000000027,0.25,-0.25,0.25
-0.25,-0.25,-0.17500000000000027,0.25,0.25,-0.25
-0.25,-0.25,-0.17500000000000027,0.25,0.25,0.25
